,entry1,entry2
45787,DB00215,DB00501
45788,DB00215,DB00433
45790,DB00215,DB00273
45791,DB00752,DB00783
45792,DB00752,DB00715
45793,DB00752,DB01238
45796,DB00752,DB00273
45805,DB01105,DB00783
45806,DB01105,DB00584
45807,DB01105,DB00715
45809,DB01105,DB00316
45810,DB01105,DB00678
45811,DB01105,DB00904
45813,DB01105,DB01029
45815,DB01105,DB00178
45816,DB01105,DB00863
45817,DB01105,DB00273
45818,DB00216,DB00783
45819,DB00216,DB00715
45820,DB00216,DB00316
45821,DB00216,DB01589
45822,DB00216,DB00678
45823,DB00216,DB00904
45824,DB00216,DB01029
45825,DB00216,DB00656
45828,DB00216,DB00863
45829,DB00216,DB00433
45830,DB00216,DB00273
45832,DB00292,DB00316
45833,DB00292,DB01190
45834,DB00292,DB00565
45835,DB00292,DB00575
45836,DB00292,DB01331
45837,DB00292,DB00904
45840,DB00292,DB00178
45841,DB00292,DB00863
45842,DB00292,DB00987
45843,DB00972,DB00468
45844,DB00972,DB00783
45845,DB00972,DB00715
45847,DB00972,DB00316
45848,DB00972,DB00227
45849,DB00972,DB00575
45850,DB00972,DB00678
45852,DB00972,DB00178
45853,DB00972,DB00863
45854,DB00972,DB00273
45855,DB01611,DB00468
45856,DB01611,DB00783
45857,DB01611,DB00584
45858,DB01611,DB00715
45860,DB01611,DB00316
45861,DB01611,DB01101
45862,DB01611,DB01006
45863,DB01611,DB01190
45864,DB01611,DB00370
45865,DB01611,DB00227
45866,DB01611,DB00575
45867,DB01611,DB00794
45868,DB01611,DB00737
45870,DB01611,DB00877
45871,DB01611,DB00678
45872,DB01611,DB00904
45876,DB01611,DB01029
45877,DB01611,DB01238
45878,DB01611,DB00656
45879,DB01611,DB01188
45882,DB01611,DB00178
45883,DB01611,DB00857
45884,DB01611,DB01016
45885,DB01611,DB00863
45886,DB01611,DB01216
45887,DB01611,DB00501
45888,DB01611,DB00433
45889,DB01611,DB00273
45890,DB00468,DB00783
45891,DB00468,DB00584
45892,DB00468,DB00715
45894,DB00468,DB00316
45895,DB00468,DB01006
45896,DB00468,DB01190
45897,DB00468,DB00370
45898,DB00468,DB00227
45899,DB00468,DB00575
45900,DB00468,DB00794
45901,DB00468,DB00737
45903,DB00468,DB00877
45904,DB00468,DB01126
45905,DB00468,DB00317
45906,DB00468,DB00678
45907,DB00468,DB00904
45910,DB00468,DB01029
45911,DB00468,DB01238
45912,DB00468,DB00656
45916,DB00468,DB00178
45917,DB00468,DB00857
45918,DB00468,DB01016
45919,DB00468,DB00863
45920,DB00468,DB00188
45921,DB00468,DB01216
45922,DB00468,DB00501
45923,DB00468,DB00433
45924,DB00468,DB00273
45925,DB00783,DB00584
45926,DB00783,DB00715
45928,DB00783,DB00316
45929,DB00783,DB01101
45930,DB00783,DB01006
45931,DB00783,DB01190
45932,DB00783,DB00370
45933,DB00783,DB01589
45934,DB00783,DB00227
45935,DB00783,DB00575
45936,DB00783,DB00794
45937,DB00783,DB00737
45939,DB00783,DB00877
45940,DB00783,DB00678
45941,DB00783,DB00904
45944,DB00783,DB01029
45945,DB00783,DB01238
45946,DB00783,DB00367
45947,DB00783,DB00656
45948,DB00783,DB01188
45951,DB00783,DB00684
45952,DB00783,DB00178
45953,DB00783,DB00857
45954,DB00783,DB01016
45956,DB00783,DB00863
45957,DB00783,DB00987
45958,DB00783,DB00188
45959,DB00783,DB00523
45960,DB00783,DB01216
45961,DB00783,DB00501
45962,DB00783,DB00433
45963,DB00783,DB00273
45964,DB00584,DB00715
45966,DB00584,DB00316
45967,DB00584,DB01101
45968,DB00584,DB01006
45969,DB00584,DB01190
45970,DB00584,DB00370
45971,DB00584,DB00227
45972,DB00584,DB00575
45973,DB00584,DB01609
45974,DB00584,DB00794
45975,DB00584,DB00737
45977,DB00584,DB00877
45978,DB00584,DB01126
45979,DB00584,DB00317
45980,DB00584,DB00678
45981,DB00584,DB00904
45984,DB00584,DB01029
45985,DB00584,DB01238
45986,DB00584,DB00367
45987,DB00584,DB00339
45988,DB00584,DB00656
45990,DB00584,DB01264
45992,DB00584,DB00684
45994,DB00584,DB00178
45995,DB00584,DB00857
45996,DB00584,DB01254
45997,DB00584,DB01016
45998,DB00584,DB00863
45999,DB00584,DB00987
46000,DB00584,DB00188
46001,DB00584,DB00523
46002,DB00584,DB01216
46003,DB00584,DB00501
46004,DB00584,DB00433
46005,DB00584,DB00273
46007,DB00715,DB00316
46008,DB00715,DB01101
46009,DB00715,DB01006
46010,DB00715,DB01190
46011,DB00715,DB01367
46012,DB00715,DB00370
46013,DB00715,DB00565
46014,DB00715,DB01589
46015,DB00715,DB00227
46016,DB00715,DB00575
46017,DB00715,DB01609
46018,DB00715,DB00794
46019,DB00715,DB00737
46021,DB00715,DB01219
46022,DB00715,DB00877
46023,DB00715,DB01126
46024,DB00715,DB00317
46025,DB00715,DB00678
46026,DB00715,DB00904
46030,DB00715,DB01029
46031,DB00715,DB01238
46032,DB00715,DB01577
46033,DB00715,DB00367
46034,DB00715,DB00656
46035,DB00715,DB01117
46036,DB00715,DB01188
46039,DB00715,DB00684
46041,DB00715,DB00178
46042,DB00715,DB00857
46043,DB00715,DB01254
46044,DB00715,DB01016
46045,DB00715,DB00863
46046,DB00715,DB00987
46047,DB00715,DB00188
46048,DB00715,DB00523
46049,DB00715,DB01216
46050,DB00715,DB00501
46051,DB00715,DB00433
46053,DB00715,DB00273
46102,DB00316,DB01101
46103,DB00316,DB01006
46104,DB00316,DB00296
46105,DB00316,DB01190
46106,DB00316,DB01367
46107,DB00316,DB00370
46108,DB00316,DB00565
46109,DB00316,DB01189
46110,DB00316,DB01589
46111,DB00316,DB00227
46112,DB00316,DB00575
46113,DB00316,DB01609
46114,DB00316,DB00794
46115,DB00316,DB00737
46117,DB00316,DB01219
46118,DB00316,DB00877
46119,DB00316,DB01126
46120,DB00316,DB00317
46121,DB00316,DB00513
46122,DB00316,DB01331
46123,DB00316,DB00678
46124,DB00316,DB00904
46129,DB00316,DB01029
46130,DB00316,DB01238
46131,DB00316,DB01577
46132,DB00316,DB00367
46133,DB00316,DB00339
46134,DB00316,DB00656
46135,DB00316,DB01117
46136,DB00316,DB01188
46138,DB00316,DB01264
46140,DB00316,DB00684
46142,DB00316,DB00178
46143,DB00316,DB00857
46144,DB00316,DB01254
46145,DB00316,DB01016
46147,DB00316,DB00863
46148,DB00316,DB00987
46149,DB00316,DB00188
46150,DB00316,DB00523
46151,DB00316,DB00917
46152,DB00316,DB01216
46153,DB00316,DB00501
46154,DB00316,DB00433
46156,DB00316,DB00273
46157,DB01101,DB01006
46158,DB01101,DB01190
46159,DB01101,DB00370
46160,DB01101,DB00227
46161,DB01101,DB00575
46162,DB01101,DB00317
46163,DB01101,DB00678
46164,DB01101,DB00904
46167,DB01101,DB01029
46171,DB01101,DB00178
46172,DB01101,DB01016
46173,DB01101,DB00863
46174,DB01101,DB01216
46175,DB01101,DB00433
46176,DB01006,DB01190
46177,DB01006,DB00370
46178,DB01006,DB00227
46179,DB01006,DB00575
46180,DB01006,DB00737
46181,DB01006,DB00678
46182,DB01006,DB00904
46184,DB01006,DB01029
46185,DB01006,DB01238
46189,DB01006,DB00178
46190,DB01006,DB00863
46191,DB01006,DB00433
46192,DB00296,DB01362
46193,DB00296,DB00575
46194,DB01190,DB00370
46195,DB01190,DB00227
46196,DB01190,DB00575
46197,DB01190,DB00737
46199,DB01190,DB00877
46200,DB01190,DB00317
46201,DB01190,DB00678
46202,DB01190,DB00904
46205,DB01190,DB01029
46206,DB01190,DB01238
46207,DB01190,DB00656
46208,DB01190,DB01188
46211,DB01190,DB00684
46212,DB01190,DB00178
46213,DB01190,DB01016
46214,DB01190,DB00863
46215,DB01190,DB00987
46216,DB01190,DB00523
46217,DB01190,DB00433
46218,DB01190,DB00273
46219,DB01367,DB00370
46221,DB01367,DB00863
46222,DB01367,DB01216
46223,DB00370,DB01589
46224,DB00370,DB00227
46225,DB00370,DB00575
46226,DB00370,DB01609
46227,DB00370,DB00794
46228,DB00370,DB00737
46230,DB00370,DB01219
46231,DB00370,DB00877
46232,DB00370,DB01126
46233,DB00370,DB00317
46234,DB00370,DB00678
46235,DB00370,DB00904
46238,DB00370,DB01029
46239,DB00370,DB01238
46240,DB00370,DB01577
46241,DB00370,DB00367
46242,DB00370,DB00656
46243,DB00370,DB01117
46245,DB00370,DB01264
46247,DB00370,DB00684
46249,DB00370,DB00178
46250,DB00370,DB00857
46251,DB00370,DB01016
46253,DB00370,DB00863
46254,DB00370,DB00188
46255,DB00370,DB00523
46256,DB00370,DB01216
46257,DB00370,DB00501
46258,DB00370,DB00433
46259,DB00370,DB00273
46260,DB00565,DB00575
46261,DB00565,DB00904
46263,DB00565,DB00178
46264,DB00565,DB00863
46265,DB01189,DB00904
46266,DB01589,DB00575
46267,DB01589,DB01238
46268,DB01589,DB00656
46269,DB01589,DB00178
46270,DB01589,DB00863
46271,DB01589,DB00501
46272,DB00227,DB00575
46273,DB00227,DB00794
46274,DB00227,DB00737
46276,DB00227,DB00877
46277,DB00227,DB01126
46278,DB00227,DB00317
46279,DB00227,DB00678
46280,DB00227,DB00904
46283,DB00227,DB01029
46284,DB00227,DB01238
46285,DB00227,DB00656
46289,DB00227,DB00178
46290,DB00227,DB00857
46291,DB00227,DB01016
46292,DB00227,DB00863
46293,DB00227,DB00188
46294,DB00227,DB01216
46295,DB00227,DB00501
46296,DB00227,DB00433
46298,DB00227,DB00273
46301,DB00575,DB00794
46302,DB00575,DB00737
46304,DB00575,DB00877
46305,DB00575,DB01126
46306,DB00575,DB00678
46307,DB00575,DB00904
46310,DB00575,DB01029
46311,DB00575,DB01238
46312,DB00575,DB00656
46315,DB00575,DB00684
46317,DB00575,DB00178
46318,DB00575,DB01016
46319,DB00575,DB00863
46320,DB00575,DB00987
46321,DB00575,DB00188
46322,DB00575,DB01216
46323,DB00575,DB00501
46324,DB00575,DB00433
46325,DB00575,DB00273
46327,DB01609,DB01126
46328,DB01609,DB00513
46329,DB01609,DB00678
46330,DB01609,DB00904
46332,DB01609,DB01029
46335,DB01609,DB00178
46336,DB01609,DB00863
46337,DB01609,DB00433
46338,DB00794,DB00737
46339,DB00794,DB01126
46340,DB00794,DB00678
46341,DB00794,DB00904
46343,DB00794,DB01029
46344,DB00794,DB01238
46347,DB00794,DB00178
46348,DB00794,DB00863
46349,DB00794,DB01216
46350,DB00794,DB00433
46351,DB00794,DB00273
46353,DB00737,DB01126
46354,DB00737,DB00678
46355,DB00737,DB00904
46358,DB00737,DB01029
46359,DB00737,DB01238
46360,DB00737,DB00656
46363,DB00737,DB00178
46364,DB00737,DB01016
46365,DB00737,DB00863
46366,DB00737,DB01216
46367,DB00737,DB00501
46368,DB00737,DB00433
46369,DB00737,DB00273
46396,DB01219,DB01238
46399,DB01219,DB00178
46400,DB01219,DB00863
46401,DB01219,DB00273
46402,DB00877,DB01126
46403,DB00877,DB00317
46404,DB00877,DB00678
46405,DB00877,DB00904
46407,DB00877,DB01029
46410,DB00877,DB00178
46411,DB00877,DB00863
46412,DB00877,DB00987
46413,DB00877,DB01216
46414,DB00877,DB00273
46415,DB01126,DB00678
46416,DB01126,DB00904
46419,DB01126,DB01029
46420,DB01126,DB01238
46421,DB01126,DB01188
46424,DB01126,DB00684
46426,DB01126,DB00178
46427,DB01126,DB01016
46428,DB01126,DB00863
46429,DB01126,DB00523
46430,DB01126,DB01216
46431,DB01126,DB00501
46432,DB01126,DB00433
46434,DB01126,DB00273
46435,DB00317,DB00678
46436,DB00317,DB00904
46442,DB00317,DB00178
46443,DB00317,DB00857
46444,DB00317,DB01016
46445,DB00317,DB00863
46446,DB00317,DB01216
46447,DB00317,DB00433
46448,DB00513,DB00904
46451,DB00513,DB00863
46452,DB00513,DB00987
46453,DB00513,DB00433
46454,DB01331,DB00904
46455,DB01331,DB00863
46456,DB00678,DB00904
46459,DB00678,DB01029
46460,DB00678,DB01238
46461,DB00678,DB00656
46462,DB00678,DB01117
46463,DB00678,DB01188
46465,DB00678,DB01264
46467,DB00678,DB00684
46469,DB00678,DB00178
46470,DB00678,DB00857
46471,DB00678,DB01016
46472,DB00678,DB00863
46473,DB00678,DB00987
46474,DB00678,DB00188
46475,DB00678,DB00523
46476,DB00678,DB01216
46477,DB00678,DB00501
46478,DB00678,DB00433
46479,DB00678,DB00273
46483,DB00904,DB01029
46484,DB00904,DB01238
46485,DB00904,DB00367
46486,DB00904,DB00656
46487,DB00904,DB01117
46488,DB00904,DB01188
46490,DB00904,DB01264
46492,DB00904,DB00684
46494,DB00904,DB00178
46495,DB00904,DB00857
46496,DB00904,DB01254
46497,DB00904,DB01016
46498,DB00904,DB00863
46499,DB00904,DB00987
46500,DB00904,DB00188
46501,DB00904,DB00523
46502,DB00904,DB01216
46503,DB00904,DB00501
46504,DB00904,DB00433
46505,DB00904,DB00273
46543,DB01029,DB01238
46544,DB01029,DB00367
46545,DB01029,DB00656
46548,DB01029,DB00178
46549,DB01029,DB00857
46550,DB01029,DB01016
46551,DB01029,DB00863
46552,DB01029,DB00987
46553,DB01029,DB00188
46554,DB01029,DB01216
46555,DB01029,DB00433
46556,DB01029,DB00273
46557,DB01238,DB00367
46558,DB01238,DB00656
46561,DB01238,DB00178
46562,DB01238,DB00857
46563,DB01238,DB01016
46564,DB01238,DB00863
46565,DB01238,DB00523
46566,DB01238,DB01216
46567,DB01238,DB00433
46568,DB01238,DB00273
46570,DB01577,DB00523
46573,DB00367,DB00178
46574,DB00367,DB00863
46575,DB00367,DB00433
46576,DB00367,DB00273
46579,DB00339,DB00178
46580,DB00339,DB01016
46581,DB00339,DB00863
46583,DB00656,DB01264
46586,DB00656,DB00178
46587,DB00656,DB00857
46588,DB00656,DB01016
46590,DB00656,DB00863
46591,DB00656,DB00188
46592,DB00656,DB01216
46593,DB00656,DB00433
46594,DB00656,DB00273
46596,DB01117,DB01264
46599,DB01117,DB00178
46600,DB01117,DB00863
46601,DB01117,DB00188
46602,DB01117,DB00433
46603,DB01117,DB00273
46605,DB01188,DB00857
46606,DB01188,DB00863
46607,DB01188,DB00523
46608,DB01188,DB00433
46627,DB01264,DB00178
46628,DB01264,DB00433
46629,DB00593,DB00273
46646,DB00684,DB00178
46647,DB00684,DB00863
46648,DB00684,DB00987
46649,DB00684,DB00188
46650,DB00684,DB00523
46651,DB00684,DB00433
46659,DB00178,DB00857
46660,DB00178,DB01016
46661,DB00178,DB00863
46662,DB00178,DB00987
46663,DB00178,DB00188
46664,DB00178,DB00523
46665,DB00178,DB01216
46666,DB00178,DB00501
46667,DB00178,DB00433
46668,DB00178,DB00273
46669,DB00857,DB01016
46670,DB00857,DB00863
46671,DB00857,DB01216
46672,DB00857,DB00273
46673,DB01254,DB00863
46674,DB01254,DB00987
46675,DB01254,DB00433
46676,DB01016,DB00863
46677,DB01016,DB00987
46678,DB01016,DB00188
46679,DB01016,DB01216
46680,DB01016,DB00501
46681,DB01016,DB00433
46682,DB01016,DB00273
46685,DB00863,DB00987
46686,DB00863,DB00188
46687,DB00863,DB00523
46688,DB00863,DB01216
46689,DB00863,DB00501
46690,DB00863,DB00433
46692,DB00863,DB00273
46693,DB00987,DB00188
46694,DB00987,DB00523
46695,DB00987,DB01216
46696,DB00987,DB00433
46697,DB00188,DB01216
46698,DB00188,DB00433
46699,DB00523,DB01216
46700,DB00523,DB00501
46701,DB00523,DB00433
46702,DB00523,DB00273
46703,DB01216,DB00433
46704,DB01216,DB00273
46705,DB00501,DB00433
46706,DB00501,DB00273
46707,DB00433,DB00273
46708,DB00619,DB00188
46709,DB01101,DB00188
46710,DB01254,DB00188
46711,DB01229,DB00480
46713,DB01004,DB01610
46714,DB00445,DB00877
46716,DB01263,DB00188
46717,DB00619,DB00480
46719,DB00230,DB00176
46722,DB00213,DB00740
46724,DB00230,DB01105
46725,DB01413,DB00493
46726,DB00203,DB00188
46727,DB00563,DB00480
46728,DB00850,DB00433
46729,DB01212,DB00355
46730,DB00398,DB00188
46732,DB00361,DB00570
46733,DB01232,DB00188
46734,DB00230,DB01186
46735,DB01242,DB01037
46736,DB00230,DB00740
46737,DB00480,DB01254
46738,DB00493,DB00355
46739,DB00218,DB00740
46740,DB00531,DB00877
46741,DB01229,DB00877
46742,DB00445,DB00989
46743,DB00244,DB00445
46744,DB01242,DB00989
46745,DB00493,DB00535
46746,DB00989,DB01037
46748,DB00188,DB00523
46749,DB01047,DB01260
46750,DB01263,DB01229
46754,DB00480,DB01101
46755,DB01043,DB00188
46756,DB01043,DB01037
46757,DB01238,DB00188
46758,DB01263,DB01101
46759,DB00860,DB00324
46761,DB00669,DB00188
46762,DB00877,DB00188
46763,DB00813,DB01037
46765,DB01129,DB00740
46766,DB00445,DB00740
46767,DB00201,DB00277
46768,DB00218,DB01267
46769,DB01413,DB00535
46770,DB01037,DB01105
46771,DB00993,DB00201
46772,DB01004,DB01101
46775,DB00531,DB01143
46777,DB01223,DB00201
46778,DB01037,DB00176
46779,DB00704,DB00327
46781,DB00398,DB00563
46784,DB00398,DB00317
46786,DB00993,DB00277
46787,DB00740,DB00448
46788,DB00860,DB00873
46790,DB00740,DB01186
46791,DB01267,DB00188
46792,DB01416,DB00535
46793,DB00307,DB00445
46794,DB00472,DB00740
46795,DB00218,DB01238
46798,DB00993,DB00501
46800,DB01223,DB00993
46801,DB00740,DB00188
46803,DB00472,DB01037
46804,DB01212,DB00993
46806,DB00394,DB01410
46807,DB01242,DB00188
46808,DB00503,DB00188
46809,DB01043,DB00523
46810,DB01137,DB00740
46812,DB00398,DB00619
46813,DB01410,DB00620
46815,DB01101,DB00987
46816,DB00218,DB01232
46817,DB00445,DB01238
46819,DB01137,DB01267
46820,DB00398,DB01254
46822,DB01267,DB01263
46824,DB00203,DB01263
46825,DB00480,DB01238
46826,DB00531,DB01043
46827,DB00193,DB00989
46828,DB00681,DB00230
46829,DB01082,DB00479
46830,DB00218,DB01101
46831,DB01416,DB00493
46833,DB00993,DB00851
46834,DB00218,DB00989
46836,DB00993,DB00900
46837,DB01229,DB00523
46838,DB00860,DB01047
46839,DB00740,DB00989
46840,DB01186,DB00188
46842,DB00860,DB01260
46843,DB01242,DB01105
46844,DB01263,DB00740
46845,DB00740,DB01238
46846,DB00180,DB01410
46847,DB01413,DB01416
46850,DB01182,DB00445
46851,DB01033,DB00201
46853,DB00850,DB00623
46854,DB01186,DB01242
46855,DB00355,DB00535
46857,DB01181,DB00480
46858,DB00445,DB01043
46859,DB01129,DB01186
46860,DB00445,DB01037
46861,DB00683,DB00897
46862,DB00993,DB00194
46863,DB00740,DB00734
46864,DB01263,DB01232
46866,DB01030,DB00361
46867,DB00295,DB00704
46868,DB00394,DB01047
46869,DB00989,DB00188
46870,DB00873,DB00324
46871,DB01186,DB00669
46872,DB01263,DB00989
46874,DB00704,DB01183
46875,DB00324,DB00443
46876,DB01263,DB01254
46877,DB01101,DB01254
46878,DB00683,DB00656
46879,DB00398,DB00480
46880,DB00959,DB01047
46881,DB00480,DB00877
46882,DB00218,DB01242
46883,DB01263,DB01238
46884,DB01410,DB01047
46886,DB00441,DB00242
46887,DB00338,DB00740
46889,DB00203,DB00445
46892,DB00586,DB00480
46893,DB00480,DB01043
46894,DB00480,DB01232
46895,DB00480,DB00523
46896,DB01033,DB00277
46897,DB00563,DB00724
46898,DB01416,DB00355
46899,DB00740,DB01242
46900,DB01186,DB00216
46901,DB00623,DB00433
46902,DB00619,DB01232
46903,DB00740,DB01037
46904,DB00180,DB00620
46905,DB00740,DB00503
46906,DB00993,DB00763
46907,DB00203,DB01254
46908,DB00244,DB00480
46909,DB00531,DB00819
46910,DB00194,DB00201
46912,DB00530,DB00563
46914,DB01410,DB01260
46915,DB00993,DB00544
46918,DB00394,DB01260
46919,DB00718,DB00993
46921,DB00242,DB01101
46922,DB00900,DB00442
46924,DB00479,DB00684
46925,DB00203,DB00740
46926,DB01410,DB00959
46927,DB00218,DB00877
46928,DB00194,DB00900
46929,DB00398,DB00531
46931,DB00472,DB01186
46933,DB00544,DB00188
46934,DB01037,DB00188
46935,DB00993,DB00242
46936,DB01263,DB00734
46938,DB00394,DB00873
46939,DB00945,DB00210
46940,DB01033,DB00851
46941,DB00531,DB00753
46942,DB00277,DB00900
46944,DB00531,DB01189
46945,DB00590,DB01263
46947,DB00740,DB00482
46948,DB00873,DB01047
46950,DB00493,DB01331
46951,DB01236,DB00531
46952,DB00740,DB00370
46953,DB00873,DB00443
46954,DB00993,DB00493
46956,DB00635,DB01410
46957,DB00218,DB01186
46960,DB00201,DB00900
46961,DB00621,DB01586
46962,DB00218,DB01043
46963,DB00193,DB01263
46964,DB00989,DB00176
46965,DB00993,DB00442
46966,DB00277,DB00544
46968,DB00441,DB00993
46969,DB00851,DB00277
46971,DB00445,DB01242
46972,DB01248,DB00877
46974,DB00327,DB01183
46975,DB01043,DB01105
46977,DB01033,DB01223
46978,DB00394,DB00324
46979,DB00873,DB01260
46980,DB01267,DB01229
46981,DB01223,DB00900
46982,DB01267,DB00740
46983,DB00230,DB01367
46984,DB00563,DB00683
46986,DB01043,DB01101
46987,DB01182,DB01229
46988,DB00441,DB01254
46993,DB01129,DB01263
46994,DB00303,DB00188
46995,DB00740,DB00176
46996,DB00445,DB00176
46997,DB01263,DB00230
46998,DB00844,DB01183
46999,DB01033,DB00900
47001,DB01033,DB00194
47003,DB00394,DB00180
47005,DB01212,DB01331
47006,DB00218,DB01182
47007,DB01047,DB00324
47008,DB01263,DB00482
47009,DB00244,DB00188
47010,DB00218,DB01037
47011,DB00724,DB00188
47012,DB01033,DB00763
47013,DB00307,DB00230
47016,DB00563,DB00317
47018,DB00363,DB00188
47019,DB00201,DB00806
47020,DB01037,DB00370
47022,DB00860,DB00621
47023,DB00459,DB00445
47024,DB00669,DB01242
47025,DB00277,DB00806
47026,DB01413,DB00993
47027,DB00201,DB00851
47028,DB00324,DB01260
47029,DB00193,DB01037
47030,DB01037,DB01367
47032,DB00285,DB01037
47034,DB01033,DB00501
47035,DB00860,DB00717
47036,DB00201,DB00544
47037,DB01181,DB01005
47038,DB01223,DB00544
47039,DB00709,DB00441
47041,DB00704,DB01229
47042,DB01043,DB00176
47043,DB00970,DB00361
47044,DB01223,DB00851
47045,DB00303,DB01229
47047,DB01248,DB01263
47048,DB00531,DB00822
47049,DB01263,DB01043
47050,DB00201,DB00442
47051,DB00635,DB00324
47052,DB00959,DB00324
47053,DB00555,DB00740
47054,DB00683,DB00484
47055,DB00683,DB00669
47056,DB00180,DB00860
47057,DB01265,DB00495
47060,DB01229,DB01043
47061,DB01181,DB01254
47063,DB00851,DB00544
47064,DB00262,DB01008
47065,DB01004,DB00218
47066,DB00787,DB00201
47067,DB00879,DB00993
47069,DB00989,DB01105
47070,DB00704,DB00783
47071,DB01082,DB00798
47074,DB01610,DB01101
47075,DB00740,DB01043
47076,DB00993,DB00535
47079,DB01037,DB00715
47080,DB00313,DB00188
47082,DB00537,DB00740
47083,DB00993,DB00806
47084,DB01267,DB01242
47086,DB00317,DB01254
47087,DB01037,DB01104
47088,DB00441,DB00879
47089,DB00244,DB01229
47091,DB00445,DB01105
47092,DB01224,DB00740
47094,DB01265,DB00900
47095,DB01229,DB01238
47096,DB00218,DB01254
47097,DB00762,DB00570
47098,DB01229,DB00989
47100,DB00683,DB00188
47101,DB00218,DB00361
47104,DB00718,DB00201
47105,DB00620,DB00324
47107,DB00563,DB00762
47108,DB01181,DB01101
47109,DB01410,DB00443
47110,DB01223,DB00194
47111,DB00480,DB00669
47113,DB00203,DB01101
47114,DB01263,DB01242
47116,DB00724,DB00619
47117,DB01410,DB00873
47118,DB01586,DB00873
47119,DB00544,DB00987
47120,DB00753,DB01189
47121,DB01212,DB01223
47122,DB01586,DB01047
47123,DB01033,DB00544
47124,DB01263,DB00215
47126,DB01137,DB01186
47127,DB00704,DB00445
47132,DB01263,DB00783
47133,DB01264,DB00188
47134,DB00480,DB01242
47135,DB00531,DB00373
47136,DB01182,DB01263
47138,DB00959,DB00873
47139,DB01186,DB00176
47140,DB00303,DB00480
47141,DB01586,DB00324
47142,DB00673,DB01263
47143,DB00959,DB00717
47144,DB01267,DB00480
47146,DB00230,DB01181
47147,DB00218,DB00523
47148,DB00396,DB00523
47149,DB00277,DB00442
47150,DB01267,DB00445
47151,DB00763,DB00501
47152,DB00531,DB01077
47154,DB00762,DB00188
47155,DB01030,DB00563
47156,DB00252,DB00188
47157,DB00230,DB00323
47158,DB00242,DB00188
47159,DB01149,DB01263
47160,DB01043,DB00396
47161,DB00813,DB01232
47162,DB00879,DB01265
47163,DB01223,DB00442
47164,DB00683,DB01242
47165,DB00180,DB00959
47166,DB01004,DB01263
47167,DB01097,DB00188
47168,DB01181,DB00544
47169,DB00586,DB01037
47170,DB01182,DB00188
47171,DB00398,DB00218
47172,DB00480,DB01264
47173,DB00394,DB01586
47174,DB00201,DB00683
47175,DB01181,DB01043
47176,DB00480,DB00989
47178,DB00194,DB00277
47179,DB00993,DB00585
47180,DB01267,DB00537
47181,DB00642,DB00563
