,entry1,entry2
48481,DB01124,DB00822
48482,DB00851,DB00822
48483,DB00558,DB01189
48484,DB01077,DB00371
48485,DB00780,DB00753
48486,DB01124,DB00753
48487,DB01236,DB00859
48488,DB00658,DB00513
48489,DB00746,DB00435
48490,DB00672,DB00593
48491,DB00294,DB00593
48493,DB00371,DB00513
48495,DB00742,DB00819
48496,DB00742,DB01005
48500,DB00583,DB01189
48501,DB01077,DB00763
48503,DB00548,DB01020
48504,DB00330,DB00917
48505,DB00410,DB00435
48506,DB01172,DB00934
48507,DB00371,DB00859
48508,DB00371,DB00917
48510,DB01172,DB00294
48511,DB00529,DB00915
48512,DB00201,DB00822
48513,DB00658,DB01077
48514,DB00529,DB00727
48515,DB01337,DB00593
48516,DB00658,DB00859
48518,DB00780,DB00859
48519,DB00291,DB01189
48520,DB00294,DB00339
48521,DB01221,DB01189
48522,DB00330,DB00294
48523,DB01053,DB00822
48524,DB00201,DB00593
48525,DB00205,DB01189
48526,DB00770,DB01005
48527,DB00513,DB00859
48528,DB00435,DB00291
48529,DB01337,DB01189
48531,DB01082,DB00934
48532,DB00883,DB00917
48533,DB00753,DB01189
48534,DB00822,DB06151
48535,DB00882,DB01189
48536,DB01033,DB01236
48537,DB00205,DB00435
48538,DB00752,DB00859
48539,DB00648,DB00763
48540,DB00548,DB01172
48541,DB00371,DB00763
48542,DB01577,DB00917
48543,DB00648,DB00201
48544,DB00435,DB00305
48545,DB00395,DB00859
48547,DB00746,DB00763
48548,DB00339,DB00593
48549,DB00395,DB00593
48550,DB01019,DB00324
48551,DB00201,DB00746
48552,DB00753,DB00294
48555,DB00435,DB01577
48556,DB00529,DB00623
48557,DB00210,DB01189
48558,DB00529,DB00545
48560,DB00435,DB01589
48562,DB00621,DB00753
48563,DB01077,DB00934
48564,DB00648,DB01077
48565,DB00250,DB00529
48566,DB06151,DB00859
48567,DB00417,DB01189
48568,DB01032,DB01189
48569,DB01172,DB00371
48570,DB00153,DB00859
48571,DB01077,DB00395
48572,DB00339,DB00917
48573,DB01172,DB00513
48574,DB00294,DB00513
48575,DB00648,DB01265
48576,DB00351,DB01189
48578,DB00763,DB00513
48579,DB00763,DB00917
48580,DB00513,DB00917
48581,DB00435,DB01221
48582,DB00714,DB00822
48583,DB01082,DB00753
48584,DB01082,DB00593
48587,DB00819,DB00371
48588,DB00746,DB00859
48589,DB01053,DB01189
48590,DB00763,DB00294
48593,DB00672,DB00753
48594,DB06151,DB00753
48595,DB00435,DB00737
48597,DB00548,DB00658
48598,DB01005,DB00859
48599,DB00701,DB00435
48600,DB00529,DB01189
48601,DB01019,DB00371
48602,DB00819,DB00513
48603,DB01082,DB00859
48604,DB00583,DB00162
48605,DB00475,DB01189
48606,DB01151,DB01189
48608,DB01082,DB01077
48609,DB00883,DB00819
48610,DB01077,DB00339
48612,DB00324,DB00780
48613,DB00822,DB00672
48614,DB00395,DB00917
48615,DB01172,DB00435
48616,DB00529,DB00477
48617,DB00880,DB01189
48619,DB00529,DB00746
48620,DB00746,DB00934
48621,DB00529,DB00880
48622,DB01337,DB00934
48623,DB00873,DB00822
48624,DB00819,DB00934
48625,DB00356,DB01189
48626,DB01172,DB00780
48627,DB00742,DB00648
48628,DB01265,DB00294
48629,DB00353,DB00435
48630,DB01077,DB00330
48632,DB01236,DB00305
48633,DB00671,DB01189
48634,DB00648,DB00746
48635,DB00742,DB00934
48636,DB01020,DB00294
48637,DB00714,DB01189
48639,DB00435,DB00717
48641,DB00201,DB00917
48642,DB01172,DB00672
48643,DB00548,DB00859
48645,DB00583,DB01077
48646,DB01020,DB00859
48647,DB00621,DB00780
48648,DB01077,DB06151
48649,DB00153,DB00593
48652,DB01236,DB00746
48653,DB00529,DB00819
48654,DB00529,DB01623
48655,DB00162,DB01189
48657,DB00753,DB01577
48658,DB00435,DB00809
48659,DB00324,DB00435
48662,DB01019,DB00294
48663,DB06151,DB00593
48665,DB00883,DB00513
48667,DB00819,DB00305
48668,DB00822,DB00780
48669,DB00543,DB00859
48670,DB00153,DB00435
48671,DB00529,DB00799
48675,DB01410,DB00435
48676,DB00753,DB00339
48677,DB01189,DB00501
48678,DB00376,DB00859
48679,DB00714,DB00593
48681,DB00741,DB01189
48682,DB00162,DB00435
48683,DB00763,DB00934
48684,DB01410,DB01189
48685,DB00376,DB00435
48686,DB00558,DB00859
48687,DB01082,DB00621
48688,DB00201,DB00371
48689,DB00394,DB01189
48690,DB00435,DB00499
48691,DB01406,DB01005
48692,DB00201,DB00324
48693,DB00880,DB00435
48694,DB00742,DB00201
48695,DB01019,DB01172
48696,DB01265,DB00917
48697,DB00851,DB00593
48700,DB00654,DB01189
48701,DB01236,DB00648
48702,DB01236,DB00915
48703,DB00529,DB00356
48704,DB01033,DB00435
48705,DB01077,DB01221
48706,DB00548,DB00294
48707,DB00945,DB00529
48708,DB00205,DB00593
48709,DB00752,DB00593
48710,DB00648,DB00753
48711,DB00585,DB01189
48712,DB01337,DB00822
48713,DB01623,DB01189
48715,DB00602,DB00201
48716,DB01005,DB00934
48717,DB01005,DB00753
48719,DB00780,DB00917
48720,DB00648,DB01005
48721,DB00201,DB00873
48722,DB00201,DB00717
48723,DB00819,DB00915
48724,DB01236,DB00593
48725,DB00648,DB00859
48726,DB00548,DB00621
48727,DB01151,DB00435
48729,DB00350,DB00593
48730,DB00934,DB00513
48731,DB00934,DB00593
48733,DB00499,DB01189
48734,DB00851,DB00746
48735,DB00648,DB00339
48736,DB00882,DB00435
48737,DB00882,DB00859
48738,DB00883,DB00851
48739,DB00859,DB00917
48740,DB00194,DB00859
48741,DB00873,DB00435
48742,DB00350,DB00294
48743,DB01124,DB01172
48744,DB00648,DB00819
48746,DB00714,DB00859
48747,DB00529,DB00859
48748,DB00548,DB01577
48749,DB01265,DB01221
48750,DB01189,DB01188
48751,DB00672,DB00917
48752,DB00658,DB00819
48753,DB00330,DB00513
48754,DB00371,DB00294
48755,DB00672,DB00859
48756,DB01124,DB00859
48757,DB01265,DB00859
48758,DB00851,DB00371
48759,DB00915,DB01189
48760,DB01189,DB01577
48761,DB01221,DB00593
48762,DB00883,DB00780
48763,DB01077,DB00780
48764,DB01020,DB00513
48766,DB00514,DB01189
48767,DB00321,DB00529
48769,DB00558,DB01077
48770,DB00330,DB00934
48771,DB01114,DB01189
48772,DB01053,DB00593
48773,DB00529,DB00648
48774,DB00529,DB00934
48775,DB01337,DB00859
48776,DB01082,DB00780
48777,DB00583,DB00513
48778,DB00819,DB00330
48779,DB01189,DB00794
48781,DB00194,DB00294
48783,DB00350,DB00746
48784,DB00819,DB00593
48785,DB00294,DB00859
48787,DB00393,DB00435
48788,DB00746,DB00822
48789,DB01265,DB00780
48790,DB00648,DB00822
48791,DB00548,DB00934
48792,DB00201,DB01260
48793,DB00284,DB01189
48794,DB01151,DB00746
48795,DB01127,DB00859
48796,DB00602,DB01189
48797,DB00591,DB01265
48798,DB01077,DB00291
48800,DB00671,DB00294
48801,DB00548,DB00324
48802,DB01082,DB02300
48803,DB01082,DB00822
48806,DB01151,DB00859
48807,DB01265,DB00753
48808,DB00737,DB00859
48809,DB00714,DB00435
48810,DB00529,DB00499
48811,DB00548,DB00780
48812,DB00746,DB00753
48813,DB01265,DB00752
48814,DB00417,DB00593
48815,DB01127,DB01189
48820,DB00529,DB01221
48821,DB00859,DB00339
48822,DB00376,DB01189
48823,DB01114,DB00593
48824,DB00529,DB01151
48825,DB01189,DB01589
48826,DB00648,DB00350
48827,DB00763,DB00780
48829,DB00822,DB01221
48830,DB00591,DB00671
48831,DB01082,DB00548
48832,DB01019,DB00763
48833,DB00475,DB00859
48837,DB00201,DB00934
48838,DB00746,DB00593
48840,DB00859,DB01577
48841,DB00550,DB00593
48842,DB00278,DB00435
48843,DB02300,DB00753
48844,DB00199,DB01005
48846,DB01189,DB00737
48847,DB01082,DB00648
48848,DB00201,DB00621
48849,DB00371,DB00339
48851,DB00648,DB00671
48852,DB00798,DB01005
48853,DB01033,DB00859
48854,DB01005,DB00822
48855,DB00201,DB00883
48856,DB00658,DB00763
48857,DB00951,DB01189
48858,DB00417,DB00435
48859,DB01173,DB00435
48860,DB00250,DB00859
48862,DB01265,DB01077
48863,DB00446,DB01189
48864,DB00359,DB01189
48865,DB00742,DB00350
48866,DB00548,DB01265
48867,DB00746,DB00339
48868,DB00182,DB01189
48869,DB00548,DB00201
48870,DB01077,DB00324
48872,DB01236,DB01265
48873,DB01033,DB00742
48874,DB01236,DB00763
48875,DB00548,DB00883
48876,DB01082,DB00752
48877,DB00540,DB00529
48878,DB00775,DB01189
48879,DB00583,DB00294
48880,DB00621,DB00859
48881,DB00915,DB00859
48882,DB00591,DB01189
48883,DB00851,DB00294
48884,DB00182,DB00529
48885,DB00879,DB00591
48886,DB00204,DB00529
48887,DB00648,DB01172
48888,DB00417,DB00822
48889,DB01172,DB01221
48890,DB01173,DB00859
48891,DB00718,DB01189
48892,DB00621,DB00934
48893,DB02300,DB00859
48894,DB01265,DB00822
48895,DB00395,DB00513
48896,DB00701,DB01189
48897,DB00558,DB00763
48899,DB00717,DB01189
48900,DB01589,DB00859
48901,DB00294,DB00917
48902,DB00822,DB00752
48903,DB00435,DB00475
48905,DB01019,DB00882
48906,DB01020,DB00780
48907,DB00648,DB00593
48908,DB00583,DB00859
48909,DB00621,DB00917
48911,DB00714,DB01077
48913,DB00250,DB00746
48914,DB01019,DB00851
48915,DB02300,DB00513
48916,DB01265,DB00873
48917,DB01236,DB00501
48918,DB00291,DB00593
48919,DB00934,DB00917
48922,DB00883,DB01077
48923,DB00746,DB01623
48925,DB01032,DB00435
48926,DB01172,DB01577
48927,DB00529,DB00742
48928,DB01265,DB00593
48929,DB00543,DB00435
48930,DB01240,DB01005
48931,DB01337,DB01265
48932,DB00558,DB00753
48933,DB01082,DB01236
48934,DB00819,DB01410
48936,DB00201,DB00658
48937,DB01124,DB00917
48938,DB01265,DB00714
48939,DB01236,DB00201
48940,DB00410,DB00859
48941,DB01053,DB00859
48942,DB01036,DB01189
48943,DB00529,DB06700
48944,DB00529,DB00543
48945,DB00262,DB00727
48946,DB00658,DB00621
48947,DB00529,DB01188
48949,DB01236,DB00934
48950,DB00529,DB00593
48952,DB00672,DB00294
48953,DB00529,DB00850
48954,DB00529,DB00951
48955,DB00763,DB00752
48956,DB01124,DB01077
48957,DB00753,DB00752
48960,DB00658,DB00851
48961,DB00324,DB00753
48964,DB00540,DB01005
48967,DB00543,DB01189
48968,DB01019,DB00780
48969,DB00746,DB06151
48970,DB00822,DB00339
48972,DB00529,DB01126
48973,DB00415,DB01189
48974,DB00278,DB00859
48975,DB01265,DB01410
48976,DB00819,DB00763
48977,DB00809,DB00593
48978,DB00861,DB01189
48980,DB02300,DB01265
48982,DB01236,DB01406
48983,DB01265,DB00371
48984,DB00780,DB00513
48985,DB00548,DB00330
48987,DB01033,DB00915
48988,DB00201,DB00915
48989,DB00324,DB00543
48990,DB01124,DB00371
48991,DB01265,DB00324
48992,DB00182,DB00435
48994,DB01077,DB00752
48995,DB00746,DB00671
48996,DB00819,DB00136
48997,DB00990,DB00819
48998,DB00529,DB00262
49000,DB00205,DB00917
49001,DB00746,DB01221
49002,DB00742,DB00859
49003,DB00924,DB00529
49004,DB01083,DB01005
49005,DB00602,DB00819
49006,DB00701,DB00324
49007,DB00701,DB00859
49008,DB00742,DB00746
49009,DB00742,DB00435
49010,DB00558,DB00593
49011,DB01005,DB00593
49013,DB00545,DB01005
49014,DB00990,DB01189
49015,DB00435,DB01216
49016,DB00153,DB00201
49018,DB01033,DB00648
49019,DB00393,DB01189
49020,DB00330,DB01221
49021,DB00305,DB00859
49022,DB00514,DB00859
49023,DB01172,DB00752
49024,DB02300,DB00201
49025,DB00746,DB00475
49026,DB01265,DB01623
49027,DB00819,DB00294
49028,DB00291,DB00859
49029,DB00435,DB00794
49030,DB00182,DB00819
49031,DB00648,DB00851
49032,DB01033,DB00591
49033,DB01019,DB00201
49034,DB00621,DB00371
49035,DB00205,DB00294
49036,DB02300,DB01019
49037,DB00324,DB00917
49038,DB01265,DB00717
49039,DB00623,DB00746
49040,DB01221,DB00753
49041,DB00417,DB00859
49042,DB01005,DB00136
49043,DB00550,DB00822
49044,DB01082,DB00371
49045,DB00201,DB01047
49046,DB00851,DB00513
49048,DB00435,DB00446
49049,DB00529,DB05271
49051,DB06151,DB00294
49053,DB00210,DB00435
49054,DB00591,DB00350
49055,DB00591,DB00763
49056,DB00529,DB00514
49057,DB01005,DB06151
49058,DB00658,DB00371
49059,DB00499,DB00859
49061,DB00410,DB00593
49062,DB00529,DB01406
49063,DB00529,DB00305
49064,DB00201,DB01623
49065,DB00201,DB00513
49066,DB00350,DB00917
49068,DB00819,DB00727
49069,DB01410,DB00339
49070,DB00648,DB00883
49071,DB00529,DB00857
49072,DB01337,DB00780
49073,DB00621,DB00672
49074,DB01236,DB00262
49075,DB00794,DB00859
49076,DB00648,DB00194
49078,DB00701,DB00621
49079,DB00591,DB00851
49080,DB00591,DB00435
49083,DB00548,DB00819
49084,DB00550,DB00859
49085,DB00201,DB00330
49086,DB01265,DB01260
49087,DB00435,DB00356
49088,DB00529,DB00433
49090,DB00718,DB01236
49091,DB00621,DB00543
49092,DB01077,DB00550
49093,DB01623,DB00859
49094,DB01124,DB00513
49095,DB00770,DB00915
49096,DB00990,DB01236
49097,DB00633,DB01005
49098,DB00210,DB01265
49099,DB01005,DB01194
49100,DB01173,DB01189
49101,DB01033,DB00746
49102,DB01033,DB00294
49103,DB00726,DB00859
49104,DB00278,DB01189
49105,DB00883,DB00752
49106,DB00350,DB00822
49107,DB01236,DB00558
49108,DB00565,DB00859
49109,DB00435,DB00915
49111,DB00648,DB00442
49112,DB00529,DB00408
49113,DB01019,DB01577
49115,DB00746,DB00780
49116,DB00763,DB00717
49117,DB01265,DB01047
49118,DB00880,DB00859
49119,DB00851,DB00934
49120,DB00714,DB00753
49121,DB00529,DB00333
49122,DB00250,DB00819
49123,DB00726,DB00746
49124,DB00726,DB01189
49125,DB00278,DB00593
49126,DB00205,DB00753
49127,DB00746,DB01589
49128,DB00371,DB00330
49129,DB00353,DB00593
49130,DB00753,DB00291
49131,DB01337,DB00294
49132,DB00718,DB00435
49133,DB00182,DB00859
49134,DB00529,DB00450
49135,DB00742,DB00305
49136,DB00182,DB00201
49137,DB01172,DB00658
49138,DB00529,DB00802
49139,DB00548,DB00714
49140,DB00882,DB00917
49141,DB01151,DB00819
49143,DB00550,DB00753
49144,DB01082,DB00543
49145,DB00726,DB00529
49147,DB00583,DB00371
49148,DB02300,DB00371
49149,DB00799,DB01189
49150,DB00714,DB00917
49151,DB00529,DB00359
49152,DB00934,DB00822
49153,DB00869,DB01005
49155,DB00210,DB00763
49156,DB00671,DB00753
49157,DB00822,DB00291
49158,DB00333,DB01189
49159,DB00410,DB00819
49160,DB00529,DB01083
49161,DB00529,DB00780
49162,DB00548,DB00763
49166,DB00883,DB00672
49167,DB00746,DB00330
49168,DB01124,DB00294
49170,DB01236,DB00585
49171,DB00671,DB00859
49172,DB00591,DB00819
49173,DB01172,DB00851
49174,DB00262,DB01194
49176,DB01019,DB00819
49177,DB00545,DB01189
49178,DB00350,DB01077
49179,DB06700,DB00819
49181,DB00558,DB00883
49182,DB01019,DB01020
49183,DB00278,DB00822
49184,DB00201,DB00763
49185,DB00201,DB01020
49186,DB01077,DB00205
49187,DB00990,DB00201
49188,DB01172,DB00763
49189,DB01077,DB00671
49190,DB00330,DB00780
49193,DB00672,DB00513
49195,DB01033,DB00990
49196,DB01033,DB00602
49197,DB01082,DB01221
49198,DB00351,DB00435
49199,DB00883,DB00371
49202,DB00746,DB00915
49203,DB00819,DB00284
49204,DB01236,DB00350
49205,DB01236,DB00199
49207,DB00321,DB01005
49210,DB01082,DB00513
49211,DB00201,DB00819
49213,DB00136,DB01189
49215,DB01189,DB01126
49216,DB01172,DB01114
49217,DB00371,DB00672
49218,DB00763,DB00330
49219,DB00350,DB00819
49220,DB00648,DB00550
49221,DB01172,DB00162
49222,DB00153,DB00671
49223,DB00583,DB00621
49225,DB01623,DB00763
49226,DB00763,DB06151
49227,DB00529,DB00967
49228,DB01337,DB00819
49229,DB00194,DB00593
49231,DB01019,DB00714
49232,DB01077,DB01577
49233,DB00851,DB01410
49234,DB00648,DB00371
49236,DB00883,DB00339
49237,DB00591,DB00623
49238,DB01053,DB00917
49239,DB00443,DB00593
49240,DB01077,DB00278
49241,DB00763,DB01221
49242,DB00222,DB01005
49244,DB00623,DB00859
49245,DB00879,DB01410
49246,DB01077,DB01410
49247,DB00746,DB00499
49248,DB00371,DB01020
49249,DB00371,DB01005
49250,DB00623,DB01189
49251,DB01236,DB06151
49252,DB01189,DB01117
49253,DB00809,DB01189
49254,DB01114,DB00822
49255,DB00529,DB00278
49256,DB01005,DB00857
49257,DB00934,DB00339
49258,DB01082,DB00324
49260,DB00621,DB00513
49261,DB00205,DB00859
49263,DB01189,DB00470
49264,DB00529,DB00869
49266,DB00671,DB00917
49267,DB00194,DB00435
49268,DB00558,DB00822
49269,DB00924,DB01005
49270,DB01047,DB00435
49271,DB00350,DB00371
49272,DB01265,DB00934
49273,DB00353,DB01172
49274,DB06151,DB00513
49275,DB00819,DB00947
49276,DB01236,DB01077
49277,DB00153,DB00822
49278,DB00529,DB00291
49279,DB00529,DB00446
49280,DB00262,DB00915
49281,DB00718,DB00591
49282,DB01124,DB01265
49283,DB01236,DB00294
49284,DB01172,DB00714
49285,DB00529,DB00822
49286,DB00529,DB00470
49288,DB00262,DB01005
49289,DB00443,DB00822
49290,DB00330,DB06151
49291,DB00557,DB00859
49292,DB00435,DB01188
49293,DB00410,DB00822
49294,DB00585,DB00435
49295,DB00529,DB00460
49296,DB00799,DB01005
49297,DB00353,DB00621
49299,DB00182,DB01005
49301,DB01337,DB00201
49302,DB00558,DB00934
49303,DB01082,DB00883
49304,DB01410,DB00763
49305,DB00648,DB00294
49306,DB00182,DB01265
49308,DB00742,DB00763
49309,DB00548,DB00395
49310,DB00882,DB01172
49313,DB00513,DB00339
49314,DB00591,DB00205
49316,DB00201,DB00261
49317,DB00205,DB00746
49318,DB00947,DB01189
49319,DB00763,DB00393
49320,DB00350,DB01410
49321,DB00822,DB00809
49324,DB00775,DB01265
49325,DB00990,DB00859
49326,DB01236,DB00435
49327,DB00701,DB00917
49328,DB00585,DB00746
49330,DB01019,DB01124
49331,DB00602,DB00763
49332,DB00513,DB01577
49333,DB00356,DB00859
49334,DB00591,DB00408
49335,DB01114,DB00753
49336,DB00153,DB00819
49337,DB01077,DB00672
49338,DB00873,DB00543
49339,DB00873,DB00339
49340,DB01265,DB01151
49342,DB00210,DB00859
49343,DB00410,DB00934
49345,DB00529,DB00205
49346,DB00558,DB00819
49347,DB00934,DB06151
49348,DB00278,DB00753
49349,DB00658,DB00294
49351,DB00746,DB00752
49352,DB00746,DB00294
49353,DB01623,DB00435
49354,DB00371,DB00780
49355,DB01265,DB00278
49356,DB01265,DB01577
49358,DB01236,DB00880
49359,DB00752,DB00339
49360,DB00543,DB00917
49361,DB00558,DB00621
49362,DB00861,DB00435
49363,DB01005,DB00460
49364,DB01173,DB00593
49365,DB00324,DB00513
49366,DB01236,DB00798
49367,DB00602,DB01265
49368,DB01362,DB00859
49369,DB00305,DB00753
49370,DB01240,DB00819
49372,DB01032,DB00859
49373,DB00262,DB01190
49374,DB00726,DB00435
49375,DB01019,DB00934
49376,DB00583,DB00324
49377,DB00324,DB00752
49378,DB00350,DB00513
49380,DB01265,DB00652
49381,DB00819,DB00917
49382,DB01172,DB00278
49383,DB01172,DB01020
49384,DB00529,DB00798
49385,DB00652,DB01189
49386,DB00746,DB00550
49387,DB00746,DB00305
49388,DB01236,DB00284
49389,DB00701,DB01172
49390,DB00701,DB00883
49391,DB01114,DB00746
49392,DB01172,DB00543
49393,DB00529,DB01203
49394,DB00211,DB01189
49395,DB00262,DB00869
49396,DB00250,DB00593
49397,DB00201,DB00947
49398,DB00658,DB00330
49399,DB00658,DB06151
49401,DB00353,DB00822
49402,DB00819,DB00799
49403,DB01236,DB00851
49404,DB00859,DB01216
49405,DB00822,DB00305
49407,DB00548,DB00353
49408,DB00548,DB00672
49409,DB01005,DB00305
49410,DB01082,DB01589
49411,DB00557,DB00435
49412,DB00353,DB00917
49413,DB00851,DB00763
49414,DB01236,DB00339
49415,DB01197,DB00529
49416,DB01221,DB00513
49417,DB00529,DB01291
49418,DB00262,DB00435
49419,DB00621,DB00278
49420,DB00746,DB00672
49421,DB01124,DB00330
49423,DB01410,DB00753
49425,DB00262,DB00770
49426,DB00250,DB01236
49427,DB01082,DB00746
49428,DB00873,DB00753
49430,DB01265,DB00376
49431,DB01236,DB00359
49432,DB01589,DB00593
49433,DB00822,DB00671
49434,DB01172,DB00746
49435,DB01053,DB00753
49436,DB00529,DB00698
49437,DB00529,DB00198
49438,DB00548,DB00851
49439,DB00459,DB00262
49441,DB00727,DB01406
49442,DB00583,DB01577
49443,DB00350,DB00717
49445,DB00752,DB00917
49446,DB00182,DB00742
49447,DB00529,DB00211
49448,DB00529,DB06151
49449,DB00529,DB00752
49450,DB00548,DB00339
49451,DB01019,DB00672
49454,DB01410,DB00593
49455,DB01236,DB01216
49456,DB00602,DB00350
49457,DB00529,DB01124
49458,DB00529,DB01110
49459,DB01082,DB01410
49460,DB00455,DB00529
49461,DB00201,DB00851
49462,DB00621,DB00339
49463,DB02300,DB01077
49464,DB00324,DB00339
49465,DB01265,DB00883
49466,DB00880,DB00746
49467,DB00529,DB00377
49471,DB01265,DB00513
49472,DB01236,DB00602
49473,DB00602,DB00859
49474,DB00701,DB00746
49475,DB00410,DB00753
49476,DB00836,DB01189
49477,DB00529,DB00591
49478,DB00393,DB00859
49479,DB01077,DB00746
49480,DB00819,DB00395
49481,DB00701,DB01221
49482,DB00701,DB00593
49483,DB00410,DB01077
49484,DB01036,DB00859
49485,DB00459,DB01008
49486,DB01033,DB00593
49487,DB00710,DB00529
49488,DB01019,DB01265
49489,DB00718,DB00746
49490,DB01077,DB01005
49492,DB01124,DB00763
49496,DB00194,DB00917
49497,DB00558,DB00851
49498,DB01151,DB00201
49499,DB00250,DB00742
49500,DB01077,DB00305
49501,DB00324,DB00672
49502,DB00763,DB00499
49503,DB00350,DB00753
49504,DB01265,DB00393
49505,DB00353,DB00753
49506,DB01410,DB00859
49507,DB00717,DB00339
49508,DB00374,DB01189
49510,DB00182,DB00746
49511,DB00700,DB01005
49512,DB01172,DB00558
49513,DB00529,DB00222
49514,DB00882,DB01265
49516,DB00654,DB00859
49518,DB00602,DB00435
49520,DB00514,DB00435
49521,DB01172,DB00205
49522,DB00529,DB00393
49523,DB00529,DB00214
49524,DB00548,DB00882
49525,DB01019,DB00330
49526,DB00883,DB00763
49528,DB01077,DB00873
49529,DB01124,DB00201
49530,DB01265,DB00543
49531,DB00819,DB00545
49532,DB01410,DB00671
49533,DB00529,DB00475
49534,DB00742,DB00593
49535,DB01260,DB00435
49537,DB00746,DB00543
49538,DB00746,DB00501
49539,DB00371,DB00934
49540,DB01265,DB00672
49542,DB00990,DB01005
49543,DB00648,DB00330
49544,DB01053,DB00435
49546,DB01337,DB00543
49547,DB01082,DB00873
49548,DB00968,DB00529
49549,DB00746,DB00799
49550,DB00763,DB00915
49551,DB01008,DB01190
49552,DB00819,DB00499
49553,DB00819,DB01216
49554,DB00210,DB00201
49555,DB00591,DB00339
49556,DB00742,DB00339
49557,DB00262,DB00199
49558,DB01406,DB01189
49559,DB01082,DB00714
49560,DB00201,DB00499
49561,DB00408,DB01005
49562,DB00350,DB06151
49564,DB01236,DB00330
49566,DB00591,DB00261
49567,DB00591,DB00501
49568,DB00359,DB00435
49569,DB00529,DB00489
49570,DB00798,DB00648
49572,DB01082,DB00717
49573,DB00718,DB00934
49574,DB00621,DB01577
49575,DB02300,DB01172
49576,DB00859,DB01188
49578,DB00529,DB00668
49580,DB01082,DB01124
49581,DB01019,DB01053
49582,DB00947,DB00435
49583,DB00199,DB01189
49584,DB00324,DB00294
49585,DB00746,DB00371
49587,DB00763,DB00395
49589,DB00671,DB00593
49590,DB00356,DB00294
49591,DB00809,DB00753
49592,DB06700,DB01189
49594,DB00529,DB01190
49595,DB00529,DB01194
49596,DB00548,DB01053
49597,DB00798,DB00262
49598,DB00278,DB00294
49599,DB00883,DB00205
49600,DB00883,DB00543
49601,DB00284,DB00435
49603,DB00746,DB00737
49604,DB01236,DB00591
49605,DB00585,DB01005
49606,DB01291,DB01189
49607,DB01082,DB00153
49608,DB00883,DB00330
49609,DB00205,DB00822
49610,DB00746,DB00291
49611,DB01236,DB00799
49612,DB00633,DB00262
49614,DB00591,DB00543
49616,DB00182,DB00339
49617,DB00529,DB01241
49618,DB01005,DB00998
49619,DB00934,DB00442
49620,DB00718,DB00859
49621,DB00371,DB06151
49622,DB00353,DB01189
49623,DB01410,DB00822
49624,DB01236,DB00261
49625,DB01082,DB01151
49626,DB00201,DB00780
49627,DB00353,DB00859
49628,DB00851,DB01020
