,entry1,entry2
41596,DB01241,DB01104
41597,DB01241,DB00758
41598,DB01241,DB00390
41599,DB01241,DB00177
41600,DB01241,DB01023
41601,DB01241,DB01039
41602,DB01241,DB00722
41603,DB01241,DB00328
41604,DB01241,DB00668
41606,DB01241,DB01001
41607,DB01241,DB01142
41608,DB01241,DB00404
41609,DB01241,DB01072
41610,DB01241,DB00641
41611,DB01241,DB00650
41612,DB01241,DB00215
41613,DB01241,DB01611
41616,DB01241,DB00584
41617,DB01241,DB00715
41618,DB01241,DB00695
41619,DB01241,DB00316
41620,DB01241,DB01190
41621,DB01241,DB00370
41622,DB01241,DB00227
41623,DB01241,DB00575
41625,DB01241,DB00257
41627,DB01241,DB01126
41629,DB01241,DB00678
41630,DB01241,DB00904
41631,DB01241,DB01067
41632,DB01241,DB00485
41633,DB01241,DB01029
41634,DB01241,DB01238
41637,DB01241,DB00451
41638,DB01241,DB00470
41639,DB01241,DB00178
41640,DB01241,DB01016
41641,DB01241,DB00863
41642,DB01241,DB01216
41643,DB01241,DB00501
41644,DB01241,DB00433
41645,DB01241,DB00273
41646,DB00881,DB00186
41647,DB00881,DB00184
41648,DB00881,DB00490
41649,DB00881,DB00675
41650,DB00881,DB00843
41651,DB00881,DB00524
41652,DB00881,DB00332
41654,DB00881,DB00334
41655,DB00881,DB00912
41656,DB00881,DB01069
41657,DB00881,DB00175
41658,DB00881,DB00973
41659,DB00881,DB00395
41660,DB00881,DB00503
41661,DB00881,DB00158
41663,DB00881,DB00938
41664,DB00881,DB00448
41665,DB00881,DB01097
41666,DB00881,DB01068
41667,DB00881,DB00796
41668,DB00881,DB01043
41670,DB00881,DB00136
41671,DB00881,DB00966
41672,DB00881,DB00399
41673,DB00881,DB00331
41674,DB00881,DB00423
41675,DB00881,DB06151
41676,DB00881,DB00950
41677,DB00881,DB01104
41678,DB00881,DB00758
41679,DB00881,DB00390
41680,DB00881,DB00177
41681,DB00881,DB01023
41682,DB00881,DB01039
41683,DB00881,DB00722
41684,DB00881,DB00776
41685,DB00881,DB00328
41687,DB00881,DB01001
41689,DB00881,DB01142
41690,DB00881,DB00404
41691,DB00881,DB00641
41692,DB00881,DB00650
41693,DB00881,DB00215
41694,DB00881,DB01611
41697,DB00881,DB00584
41698,DB00881,DB00715
41699,DB00881,DB00695
41700,DB00881,DB00316
41701,DB00881,DB01006
41702,DB00881,DB01190
41703,DB00881,DB00370
41704,DB00881,DB00227
41705,DB00881,DB00575
41708,DB00881,DB00257
41710,DB00881,DB01126
41711,DB00881,DB00317
41712,DB00881,DB00678
41713,DB00881,DB00904
41714,DB00881,DB01067
41715,DB00881,DB01041
41716,DB00881,DB01029
41717,DB00881,DB01238
41719,DB00881,DB01117
41721,DB00881,DB00451
41722,DB00881,DB00178
41723,DB00881,DB00857
41724,DB00881,DB01016
41725,DB00881,DB00863
41726,DB00881,DB00188
41727,DB00881,DB00523
41728,DB00881,DB01216
41729,DB00881,DB00501
41730,DB00881,DB00433
41731,DB00881,DB01194
41732,DB00881,DB00273
41733,DB00186,DB00184
41734,DB00186,DB00490
41735,DB00186,DB00675
41736,DB00186,DB00843
41737,DB00186,DB00524
41738,DB00186,DB00332
41740,DB00186,DB00334
41741,DB00186,DB00912
41742,DB00186,DB01069
41743,DB00186,DB00175
41744,DB00186,DB00374
41745,DB00186,DB00973
41746,DB00186,DB00395
41748,DB00186,DB00494
41749,DB00186,DB00503
41750,DB00186,DB00475
41752,DB00186,DB00158
41753,DB00186,DB00502
41755,DB00186,DB00938
41756,DB00186,DB00448
41757,DB00186,DB00622
41758,DB00186,DB01097
41759,DB00186,DB00496
41760,DB00186,DB01068
41761,DB00186,DB00796
41762,DB00186,DB01008
41763,DB00186,DB01043
41764,DB00186,DB00495
41765,DB00186,DB01037
41767,DB00186,DB00136
41768,DB00186,DB00966
41769,DB00186,DB00399
41770,DB00186,DB00331
41772,DB00186,DB00423
41773,DB00186,DB06151
41774,DB00186,DB00950
41775,DB00186,DB00605
41776,DB00186,DB00191
41777,DB00186,DB01104
41778,DB00186,DB00758
41779,DB00186,DB00390
41780,DB00186,DB00177
41781,DB00186,DB00320
41782,DB00186,DB01023
41783,DB00186,DB01039
41784,DB00186,DB00722
41785,DB00186,DB00915
41786,DB00186,DB00176
41787,DB00186,DB00776
41788,DB00186,DB00328
41789,DB00186,DB05271
41790,DB00186,DB00897
41791,DB00186,DB00668
41793,DB00186,DB01183
41794,DB00186,DB00753
41795,DB00186,DB01001
41797,DB00186,DB01142
41798,DB00186,DB00404
41800,DB00186,DB01072
41801,DB00186,DB00446
41802,DB00186,DB01022
41803,DB00186,DB00641
41804,DB00186,DB00650
41805,DB00186,DB00215
41806,DB00186,DB00752
41807,DB00186,DB00216
41808,DB00186,DB00292
41809,DB00186,DB00972
41810,DB00186,DB01611
41813,DB00186,DB00584
41814,DB00186,DB00715
41815,DB00186,DB00695
41816,DB00186,DB00316
41817,DB00186,DB01101
41818,DB00186,DB01006
41819,DB00186,DB01190
41820,DB00186,DB01367
41821,DB00186,DB00370
41822,DB00186,DB01589
41823,DB00186,DB00227
41824,DB00186,DB00575
41825,DB00186,DB01609
41828,DB00186,DB00257
41829,DB00186,DB01219
41831,DB00186,DB01126
41832,DB00186,DB00317
41834,DB00186,DB01331
41835,DB00186,DB00678
41836,DB00186,DB00904
41837,DB00186,DB01067
41838,DB00186,DB01041
41839,DB00186,DB00485
41840,DB00186,DB01029
41841,DB00186,DB01238
41842,DB00186,DB01577
41845,DB00186,DB01117
41846,DB00186,DB01188
41848,DB00186,DB01264
41849,DB00186,DB00451
41851,DB00186,DB00470
41852,DB00186,DB00178
41853,DB00186,DB00857
41854,DB00186,DB01254
41855,DB00186,DB01016
41856,DB00186,DB00918
41857,DB00186,DB00863
41858,DB00186,DB00987
41859,DB00186,DB00188
41860,DB00186,DB00523
41861,DB00186,DB01216
41862,DB00186,DB00501
41863,DB00186,DB00433
41864,DB00186,DB01194
41865,DB00186,DB00273
41866,DB00184,DB00490
41867,DB00184,DB00524
41868,DB00184,DB00332
41869,DB00184,DB00334
41870,DB00184,DB01069
41871,DB00184,DB00175
41872,DB00184,DB00973
41873,DB00184,DB00395
41874,DB00184,DB00158
41875,DB00184,DB00502
41877,DB00184,DB00938
41878,DB00184,DB00448
41879,DB00184,DB01068
41880,DB00184,DB00796
41882,DB00184,DB00331
41884,DB00184,DB00423
41885,DB00184,DB00950
41886,DB00184,DB01104
41887,DB00184,DB00758
41888,DB00184,DB00390
41889,DB00184,DB00177
41890,DB00184,DB01023
41891,DB00184,DB01039
41892,DB00184,DB00722
41893,DB00184,DB00776
41895,DB00184,DB01001
41897,DB00184,DB01142
41898,DB00184,DB00404
41900,DB00184,DB00641
41901,DB00184,DB00650
41902,DB00184,DB00215
41903,DB00184,DB01611
41906,DB00184,DB00584
41907,DB00184,DB00715
41908,DB00184,DB00695
41909,DB00184,DB00316
41910,DB00184,DB01190
41911,DB00184,DB00370
41912,DB00184,DB00227
41913,DB00184,DB00575
41915,DB00184,DB00257
41916,DB00184,DB00317
41917,DB00184,DB00678
41918,DB00184,DB00904
41919,DB00184,DB01067
41920,DB00184,DB01029
41921,DB00184,DB01238
41924,DB00184,DB00451
41925,DB00184,DB00178
41926,DB00184,DB01016
41927,DB00184,DB00863
41928,DB00184,DB00987
41929,DB00184,DB00433
41930,DB00184,DB00273
41931,DB00490,DB00675
41932,DB00490,DB00843
41933,DB00490,DB00524
41934,DB00490,DB00332
41935,DB00490,DB00334
41936,DB00490,DB00912
41937,DB00490,DB01069
41938,DB00490,DB00175
41939,DB00490,DB00973
41940,DB00490,DB00395
41941,DB00490,DB00494
41942,DB00490,DB00503
41943,DB00490,DB00158
41944,DB00490,DB00502
41946,DB00490,DB00938
41947,DB00490,DB00448
41948,DB00490,DB01097
41949,DB00490,DB01068
41950,DB00490,DB00796
41951,DB00490,DB01043
41953,DB00490,DB00136
41954,DB00490,DB00399
41955,DB00490,DB00331
41957,DB00490,DB00423
41958,DB00490,DB00950
41959,DB00490,DB00605
41960,DB00490,DB00191
41961,DB00490,DB01104
41962,DB00490,DB00758
41963,DB00490,DB00390
41964,DB00490,DB00177
41965,DB00490,DB01023
41966,DB00490,DB01039
41967,DB00490,DB00722
41968,DB00490,DB00915
41969,DB00490,DB00176
41970,DB00490,DB00776
41971,DB00490,DB00328
41972,DB00490,DB00897
41973,DB00490,DB00668
41975,DB00490,DB01001
41977,DB00490,DB01142
41978,DB00490,DB00404
41980,DB00490,DB00641
41981,DB00490,DB00650
41982,DB00490,DB00215
41983,DB00490,DB00216
41984,DB00490,DB00972
41985,DB00490,DB01611
41988,DB00490,DB00584
41989,DB00490,DB00715
41990,DB00490,DB00695
41991,DB00490,DB00316
41992,DB00490,DB01101
41993,DB00490,DB01006
41994,DB00490,DB00370
41995,DB00490,DB00227
41996,DB00490,DB00575
42000,DB00490,DB01126
42001,DB00490,DB00678
42002,DB00490,DB00904
42003,DB00490,DB01067
42004,DB00490,DB01029
42005,DB00490,DB01238
42009,DB00490,DB00451
42010,DB00490,DB00470
42011,DB00490,DB00178
42012,DB00490,DB01016
42013,DB00490,DB00863
42014,DB00490,DB00523
42015,DB00490,DB01216
42016,DB00490,DB00501
42017,DB00490,DB00433
42018,DB00490,DB00273
42019,DB00675,DB00843
42020,DB00675,DB00524
42021,DB00675,DB00305
42022,DB00675,DB00332
42023,DB00675,DB00334
42024,DB00675,DB01069
42025,DB00675,DB00175
42026,DB00675,DB00973
42027,DB00675,DB00395
42028,DB00675,DB00494
42029,DB00675,DB00158
42031,DB00675,DB00938
42032,DB00675,DB00448
42033,DB00675,DB01068
42034,DB00675,DB00796
42035,DB00675,DB01043
42036,DB00675,DB00136
42037,DB00675,DB00399
42038,DB00675,DB00331
42039,DB00675,DB00950
42040,DB00675,DB00605
42041,DB00675,DB01104
42042,DB00675,DB00758
42043,DB00675,DB00390
42044,DB00675,DB00177
42045,DB00675,DB01039
42046,DB00675,DB00722
42047,DB00675,DB00328
42048,DB00675,DB00897
42050,DB00675,DB01001
42052,DB00675,DB01142
42053,DB00675,DB00404
42054,DB00675,DB01022
42055,DB00675,DB00641
42056,DB00675,DB00215
42057,DB00675,DB01611
42060,DB00675,DB00584
42061,DB00675,DB00715
42062,DB00675,DB00695
42063,DB00675,DB00316
42064,DB00675,DB01101
42065,DB00675,DB01006
42066,DB00675,DB01190
42067,DB00675,DB00370
42068,DB00675,DB00227
42069,DB00675,DB00575
42070,DB00675,DB00257
42071,DB00675,DB01126
42072,DB00675,DB00317
42073,DB00675,DB00678
42074,DB00675,DB00904
42075,DB00675,DB01067
42076,DB00675,DB01041
42077,DB00675,DB01029
42078,DB00675,DB01238
42082,DB00675,DB00451
42083,DB00675,DB00178
42084,DB00675,DB01016
42085,DB00675,DB00863
42086,DB00675,DB00501
42087,DB00675,DB00433
42088,DB00675,DB00273
42089,DB00843,DB00524
42090,DB00843,DB00332
42092,DB00843,DB00334
42093,DB00843,DB00912
42094,DB00843,DB01069
42095,DB00843,DB00175
42096,DB00843,DB00973
42097,DB00843,DB00395
42098,DB00843,DB00494
42099,DB00843,DB00158
42100,DB00843,DB00502
42102,DB00843,DB00938
42103,DB00843,DB00448
42104,DB00843,DB01097
42105,DB00843,DB00496
42106,DB00843,DB01068
42107,DB00843,DB00796
42108,DB00843,DB01043
42109,DB00843,DB00136
42110,DB00843,DB00966
42111,DB00843,DB00399
42112,DB00843,DB00331
42113,DB00843,DB00423
42114,DB00843,DB06151
42115,DB00843,DB00950
42116,DB00843,DB01104
42117,DB00843,DB00758
42118,DB00843,DB00390
42119,DB00843,DB00177
42120,DB00843,DB01023
42121,DB00843,DB01039
42122,DB00843,DB00722
42123,DB00843,DB00915
42124,DB00843,DB00176
42125,DB00843,DB00776
42126,DB00843,DB00328
42127,DB00843,DB05271
42128,DB00843,DB00897
42130,DB00843,DB01001
42131,DB00843,DB00404
42132,DB00843,DB00641
42133,DB00843,DB00650
42134,DB00843,DB00215
42135,DB00843,DB00752
42136,DB00843,DB00457
42137,DB00843,DB01611
42140,DB00843,DB00584
42141,DB00843,DB00715
42142,DB00843,DB00695
42143,DB00843,DB00316
42144,DB00843,DB01367
42145,DB00843,DB00370
42146,DB00843,DB01589
42147,DB00843,DB00227
42148,DB00843,DB00575
42151,DB00843,DB00257
42152,DB00843,DB01126
42153,DB00843,DB00317
42154,DB00843,DB00678
42155,DB00843,DB00904
42156,DB00843,DB01067
42157,DB00843,DB01041
42158,DB00843,DB01029
42159,DB00843,DB01238
42162,DB00843,DB00451
42164,DB00843,DB00470
42165,DB00843,DB00178
42166,DB00843,DB01016
42167,DB00843,DB00863
42168,DB00843,DB01216
42169,DB00843,DB00433
42170,DB00843,DB00273
42171,DB00524,DB00332
42172,DB00524,DB00334
42173,DB00524,DB00912
42174,DB00524,DB01069
42175,DB00524,DB00175
42176,DB00524,DB00374
42177,DB00524,DB00973
42178,DB00524,DB00395
42179,DB00524,DB00494
42180,DB00524,DB00503
42181,DB00524,DB00158
42183,DB00524,DB00938
42184,DB00524,DB00448
42185,DB00524,DB01097
42186,DB00524,DB00496
42187,DB00524,DB01068
42188,DB00524,DB00796
42189,DB00524,DB01043
42190,DB00524,DB00136
42191,DB00524,DB00966
42192,DB00524,DB00399
42193,DB00524,DB00331
42194,DB00524,DB00423
42195,DB00524,DB06151
42196,DB00524,DB00950
42197,DB00524,DB01104
42198,DB00524,DB00758
42199,DB00524,DB00390
42200,DB00524,DB00177
42201,DB00524,DB01023
42202,DB00524,DB01039
42203,DB00524,DB00722
42204,DB00524,DB00328
42205,DB00524,DB00897
42207,DB00524,DB01001
42208,DB00524,DB01142
42209,DB00524,DB00404
42210,DB00524,DB01022
42211,DB00524,DB00641
42212,DB00524,DB00650
42213,DB00524,DB00215
42214,DB00524,DB01105
42215,DB00524,DB01611
42218,DB00524,DB00584
42219,DB00524,DB00715
42220,DB00524,DB00695
42221,DB00524,DB00316
42222,DB00524,DB01190
42223,DB00524,DB00370
42224,DB00524,DB00227
42225,DB00524,DB00575
42226,DB00524,DB01609
42229,DB00524,DB00257
42231,DB00524,DB01126
42232,DB00524,DB00678
42233,DB00524,DB00904
42234,DB00524,DB01067
42235,DB00524,DB01041
42236,DB00524,DB01029
42239,DB00524,DB00451
42241,DB00524,DB00178
42242,DB00524,DB01016
42243,DB00524,DB00863
42244,DB00524,DB01216
42245,DB00524,DB00433
42246,DB00524,DB01194
42247,DB00524,DB00273
42249,DB00672,DB00331
42250,DB00672,DB01104
42251,DB00672,DB00758
42252,DB00672,DB00390
42253,DB00672,DB00722
42255,DB00672,DB01001
42256,DB00672,DB00641
42257,DB00672,DB00584
42258,DB00672,DB00695
42259,DB00672,DB01067
42260,DB00672,DB00451
42261,DB00672,DB01016
42262,DB00672,DB00863
42263,DB00305,DB00175
42264,DB00305,DB00796
42265,DB00305,DB00399
42266,DB00305,DB01023
42267,DB00305,DB00722
42268,DB00305,DB00641
42269,DB00305,DB00650
42270,DB00305,DB00316
42271,DB00305,DB01101
42272,DB00305,DB00317
42273,DB00305,DB00904
42274,DB00305,DB01029
42276,DB00305,DB00451
42277,DB00305,DB00433
42279,DB00332,DB00334
42280,DB00332,DB00912
42281,DB00332,DB01069
42282,DB00332,DB00175
42283,DB00332,DB00973
42284,DB00332,DB00395
42286,DB00332,DB00494
42287,DB00332,DB00503
42288,DB00332,DB00475
42289,DB00332,DB00158
42290,DB00332,DB00502
42292,DB00332,DB00938
42293,DB00332,DB00448
42294,DB00332,DB01097
42295,DB00332,DB00496
42296,DB00332,DB01068
42297,DB00332,DB00796
42298,DB00332,DB01043
42299,DB00332,DB00495
42301,DB00332,DB00136
42302,DB00332,DB00966
42303,DB00332,DB00399
42304,DB00332,DB00331
42305,DB00332,DB00423
42306,DB00332,DB06151
42307,DB00332,DB00950
42308,DB00332,DB00605
42309,DB00332,DB00191
42310,DB00332,DB01104
42311,DB00332,DB00758
42312,DB00332,DB00390
42313,DB00332,DB00177
42314,DB00332,DB01023
42315,DB00332,DB01039
42316,DB00332,DB00722
42317,DB00332,DB00776
42318,DB00332,DB00328
42319,DB00332,DB00897
42320,DB00332,DB00668
42322,DB00332,DB01183
42323,DB00332,DB01001
42324,DB00332,DB01142
42325,DB00332,DB00404
42326,DB00332,DB01072
42327,DB00332,DB01022
42328,DB00332,DB00641
42329,DB00332,DB00650
42330,DB00332,DB00215
42331,DB00332,DB00216
42332,DB00332,DB00292
42333,DB00332,DB00972
42334,DB00332,DB01611
42337,DB00332,DB00584
42338,DB00332,DB00715
42339,DB00332,DB00695
42340,DB00332,DB00316
42341,DB00332,DB01101
42342,DB00332,DB01006
42343,DB00332,DB01190
42344,DB00332,DB00370
42345,DB00332,DB00227
42346,DB00332,DB00575
42347,DB00332,DB01609
42350,DB00332,DB00257
42352,DB00332,DB01126
42353,DB00332,DB00317
42355,DB00332,DB00678
42356,DB00332,DB00904
42357,DB00332,DB01067
42358,DB00332,DB01041
42359,DB00332,DB01029
42360,DB00332,DB01238
42364,DB00332,DB00451
42366,DB00332,DB00178
42367,DB00332,DB00857
42368,DB00332,DB01254
42369,DB00332,DB01016
42370,DB00332,DB00863
42371,DB00332,DB00987
42372,DB00332,DB00188
42373,DB00332,DB01216
42374,DB00332,DB00501
42375,DB00332,DB00433
42376,DB00332,DB01194
42377,DB00332,DB00273
42378,DB00460,DB00175
42379,DB00460,DB00448
42380,DB00460,DB00331
42381,DB00460,DB00950
42382,DB00460,DB00758
42383,DB00460,DB00390
42384,DB00460,DB00177
42385,DB00460,DB00722
42387,DB00460,DB01001
42388,DB00460,DB00641
42389,DB00460,DB00584
42390,DB00460,DB00695
42391,DB00460,DB00227
42392,DB00460,DB00678
42394,DB00460,DB00451
42395,DB00460,DB00178
42396,DB00460,DB00863
42397,DB00460,DB01216
42452,DB00334,DB01069
42453,DB00334,DB00175
42454,DB00334,DB00973
42455,DB00334,DB00395
42457,DB00334,DB00494
42458,DB00334,DB00503
42459,DB00334,DB00475
42461,DB00334,DB00158
42462,DB00334,DB00502
42464,DB00334,DB00938
42465,DB00334,DB00448
42466,DB00334,DB01097
42467,DB00334,DB00496
42468,DB00334,DB01068
42469,DB00334,DB00796
42470,DB00334,DB01043
42471,DB00334,DB00495
42472,DB00334,DB01037
42473,DB00334,DB00136
42474,DB00334,DB00966
42475,DB00334,DB00399
42476,DB00334,DB00331
42477,DB00334,DB00423
42478,DB00334,DB06151
42479,DB00334,DB00950
42480,DB00334,DB00605
42481,DB00334,DB00191
42482,DB00334,DB01104
42483,DB00334,DB00758
42484,DB00334,DB00390
42485,DB00334,DB00177
42486,DB00334,DB01023
42487,DB00334,DB01039
42488,DB00334,DB00722
42489,DB00334,DB00915
42490,DB00334,DB00176
42491,DB00334,DB00776
42492,DB00334,DB00328
42493,DB00334,DB00897
42495,DB00334,DB00753
42496,DB00334,DB01001
42498,DB00334,DB01142
42499,DB00334,DB00404
42501,DB00334,DB01072
42502,DB00334,DB00641
42503,DB00334,DB00650
42504,DB00334,DB00215
42505,DB00334,DB00752
42506,DB00334,DB00216
42507,DB00334,DB01611
42510,DB00334,DB00584
42511,DB00334,DB00715
42512,DB00334,DB00695
42513,DB00334,DB00316
42514,DB00334,DB01101
42515,DB00334,DB01006
42516,DB00334,DB01190
42517,DB00334,DB00370
42518,DB00334,DB01589
42519,DB00334,DB00227
42520,DB00334,DB00575
42521,DB00334,DB01609
42524,DB00334,DB00257
42525,DB00334,DB01219
42527,DB00334,DB01126
42528,DB00334,DB00317
42529,DB00334,DB00678
42530,DB00334,DB00904
42531,DB00334,DB01067
42532,DB00334,DB01041
42533,DB00334,DB00485
42534,DB00334,DB01029
42535,DB00334,DB01238
42538,DB00334,DB01117
42540,DB00334,DB00451
42542,DB00334,DB00470
42543,DB00334,DB00178
42544,DB00334,DB00857
42545,DB00334,DB01016
42546,DB00334,DB00863
42547,DB00334,DB00188
42548,DB00334,DB00523
42549,DB00334,DB01216
42550,DB00334,DB00501
42551,DB00334,DB00433
42552,DB00334,DB00273
42553,DB00912,DB01069
42554,DB00912,DB00175
42555,DB00912,DB00973
42556,DB00912,DB00158
42558,DB00912,DB00938
42559,DB00912,DB00448
42560,DB00912,DB00622
42561,DB00912,DB01097
42562,DB00912,DB01068
42563,DB00912,DB00796
42564,DB00912,DB00136
42565,DB00912,DB00966
42566,DB00912,DB00399
42567,DB00912,DB00331
42568,DB00912,DB00423
42569,DB00912,DB00950
42570,DB00912,DB01104
42571,DB00912,DB00758
42572,DB00912,DB00390
42573,DB00912,DB00177
42574,DB00912,DB01023
42575,DB00912,DB01039
42576,DB00912,DB00722
42578,DB00912,DB01001
42579,DB00912,DB00404
42580,DB00912,DB00641
42581,DB00912,DB00215
42582,DB00912,DB01611
42583,DB00912,DB00584
42584,DB00912,DB00715
42585,DB00912,DB00695
42586,DB00912,DB00316
42587,DB00912,DB01190
42588,DB00912,DB00370
42589,DB00912,DB00227
42590,DB00912,DB00575
42593,DB00912,DB01126
42594,DB00912,DB00678
42595,DB00912,DB00904
42596,DB00912,DB01067
42597,DB00912,DB01029
42598,DB00912,DB01238
42599,DB00912,DB01188
42601,DB00912,DB00451
42602,DB00912,DB00470
42603,DB00912,DB00178
42604,DB00912,DB01016
42605,DB00912,DB00863
42606,DB00912,DB00188
42607,DB00912,DB00523
42608,DB00912,DB01216
42609,DB00912,DB00433
42610,DB00912,DB00273
42611,DB01069,DB00175
42612,DB01069,DB00374
42613,DB01069,DB00973
42614,DB01069,DB00395
42616,DB01069,DB00503
42617,DB01069,DB00475
42619,DB01069,DB00158
42620,DB01069,DB00502
42622,DB01069,DB00938
42623,DB01069,DB00448
42624,DB01069,DB01097
42625,DB01069,DB01068
42626,DB01069,DB00796
42627,DB01069,DB01043
42628,DB01069,DB00495
42630,DB01069,DB00136
42631,DB01069,DB00966
42632,DB01069,DB00399
42633,DB01069,DB00331
42634,DB01069,DB00423
42635,DB01069,DB06151
42636,DB01069,DB00950
42637,DB01069,DB00605
42638,DB01069,DB00191
42639,DB01069,DB01104
42640,DB01069,DB00758
42641,DB01069,DB00390
42642,DB01069,DB00177
42643,DB01069,DB00320
42644,DB01069,DB01023
42645,DB01069,DB01039
42646,DB01069,DB00722
42647,DB01069,DB00176
42648,DB01069,DB00776
42649,DB01069,DB00328
42650,DB01069,DB00897
42651,DB01069,DB00668
42653,DB01069,DB01183
42654,DB01069,DB01001
42656,DB01069,DB01142
42657,DB01069,DB00404
42659,DB01069,DB01072
42660,DB01069,DB01022
42661,DB01069,DB00641
42662,DB01069,DB00650
42663,DB01069,DB00215
42664,DB01069,DB00216
42665,DB01069,DB00972
42666,DB01069,DB01611
42669,DB01069,DB00584
42670,DB01069,DB00715
42671,DB01069,DB00695
42672,DB01069,DB00316
42673,DB01069,DB01101
42674,DB01069,DB01006
42675,DB01069,DB01190
42676,DB01069,DB00370
42677,DB01069,DB01589
42678,DB01069,DB00227
42679,DB01069,DB00575
42680,DB01069,DB01609
42683,DB01069,DB00257
42684,DB01069,DB01219
42686,DB01069,DB01126
42687,DB01069,DB00317
42688,DB01069,DB00678
42689,DB01069,DB00904
42690,DB01069,DB01067
42691,DB01069,DB01041
42692,DB01069,DB01029
42693,DB01069,DB01238
42695,DB01069,DB01117
42697,DB01069,DB01264
42698,DB01069,DB00451
42700,DB01069,DB00470
42701,DB01069,DB00178
42702,DB01069,DB00857
42703,DB01069,DB01016
42704,DB01069,DB00918
42705,DB01069,DB00863
42706,DB01069,DB00987
42707,DB01069,DB00188
42708,DB01069,DB00523
42709,DB01069,DB01216
42710,DB01069,DB00501
42711,DB01069,DB00433
42712,DB01069,DB00273
42713,DB00175,DB00973
42714,DB00175,DB00395
42716,DB00175,DB00494
42717,DB00175,DB00503
42718,DB00175,DB00475
42720,DB00175,DB00158
42721,DB00175,DB00502
42723,DB00175,DB00938
42724,DB00175,DB00448
42725,DB00175,DB00622
42726,DB00175,DB01097
42727,DB00175,DB00496
42728,DB00175,DB01068
42729,DB00175,DB00796
42730,DB00175,DB01043
42731,DB00175,DB00495
42733,DB00175,DB00136
42734,DB00175,DB00966
42735,DB00175,DB00399
42736,DB00175,DB00331
42737,DB00175,DB00423
42738,DB00175,DB06151
42739,DB00175,DB00950
42740,DB00175,DB00605
42741,DB00175,DB01104
42742,DB00175,DB00758
42743,DB00175,DB00390
42744,DB00175,DB00177
42745,DB00175,DB01023
42746,DB00175,DB01039
42747,DB00175,DB00722
42748,DB00175,DB00915
42749,DB00175,DB00176
42750,DB00175,DB00776
42751,DB00175,DB00328
42752,DB00175,DB05271
42753,DB00175,DB00897
42754,DB00175,DB00668
42756,DB00175,DB01001
42758,DB00175,DB01142
42759,DB00175,DB00404
42761,DB00175,DB01072
42762,DB00175,DB01022
42763,DB00175,DB00641
42764,DB00175,DB00650
42765,DB00175,DB00215
42766,DB00175,DB00457
42767,DB00175,DB01105
42768,DB00175,DB00216
42769,DB00175,DB00972
42770,DB00175,DB01611
42773,DB00175,DB00584
42774,DB00175,DB00715
42775,DB00175,DB00695
