,entry1,entry2
52879,DB01197,DB00435
52880,DB01197,DB00753
52881,DB01197,DB00859
52883,DB00953,DB00435
52884,DB00953,DB01189
52885,DB00210,DB01019
52886,DB00210,DB00548
52887,DB00210,DB00262
52888,DB00210,DB00583
52889,DB00210,DB01008
52890,DB00210,DB00513
52891,DB00920,DB01019
52892,DB00920,DB00548
52893,DB00920,DB00262
52894,DB00920,DB00201
52895,DB00920,DB00583
52897,DB00920,DB01008
52898,DB00920,DB00513
52899,DB00394,DB01019
52901,DB00394,DB00548
52904,DB00394,DB00262
52905,DB00394,DB00583
52906,DB00394,DB00658
52908,DB00394,DB00330
52909,DB00394,DB01005
52910,DB00394,DB00822
52911,DB00394,DB01008
52912,DB00394,DB00753
52913,DB00394,DB00513
52914,DB00243,DB01189
52916,DB02300,DB00742
52917,DB02300,DB01337
52918,DB02300,DB00879
52919,DB02300,DB00350
52921,DB02300,DB00262
52922,DB02300,DB00583
52923,DB02300,DB01005
52924,DB02300,DB00550
52925,DB02300,DB01008
52926,DB02300,DB06151
52927,DB02300,DB00717
52936,DB00441,DB00746
52937,DB00441,DB00822
52938,DB00441,DB00435
52939,DB00441,DB00753
52940,DB00441,DB01189
52941,DB00441,DB00859
52943,DB01026,DB01189
52944,DB01030,DB00746
52945,DB01030,DB00435
52946,DB01030,DB01189
52949,DB00681,DB01189
52950,DB00968,DB01019
52951,DB00968,DB00262
52952,DB00968,DB00583
52953,DB00968,DB00822
52954,DB00968,DB01008
52955,DB00968,DB00513
52958,DB00455,DB00435
52959,DB00455,DB01189
52961,DB01042,DB00746
52963,DB01042,DB00822
52964,DB01042,DB00435
52965,DB01042,DB00753
52966,DB01042,DB00859
52976,DB00710,DB01019
52977,DB00710,DB00548
52978,DB00710,DB01265
52980,DB00710,DB00201
52981,DB00710,DB00583
52982,DB00710,DB01077
52983,DB00710,DB00746
52984,DB00710,DB00763
52986,DB00710,DB00822
52987,DB00710,DB00435
52988,DB00710,DB00753
52989,DB00710,DB00513
52990,DB00710,DB00859
52992,DB00346,DB00746
52993,DB00346,DB00435
52994,DB00346,DB01189
52995,DB00601,DB00746
52996,DB00601,DB00435
52997,DB00601,DB00753
52998,DB00601,DB01189
52999,DB00601,DB00859
53001,DB01019,DB00540
53002,DB01019,DB01275
53004,DB01019,DB00410
53005,DB01019,DB01223
53006,DB01019,DB00182
53008,DB01019,DB00742
53010,DB01019,DB01337
53011,DB01019,DB00426
53012,DB01019,DB00649
53013,DB01019,DB00879
53014,DB01019,DB00993
53015,DB01019,DB01327
53017,DB01019,DB00631
53018,DB01019,DB00591
53019,DB01019,DB00180
53020,DB01019,DB00350
53021,DB01019,DB00630
53022,DB01019,DB06700
53023,DB01019,DB01032
53024,DB01019,DB00700
53025,DB01019,DB00153
53026,DB01019,DB00585
53028,DB01019,DB00194
53029,DB01019,DB00262
53030,DB01019,DB00802
53031,DB01019,DB01240
53032,DB01019,DB00359
53033,DB01019,DB00654
53034,DB01019,DB00408
53035,DB01019,DB00741
53036,DB01019,DB00708
53039,DB01019,DB01586
53040,DB01019,DB00770
53042,DB01019,DB00208
53044,DB01019,DB00493
53045,DB01019,DB00277
53046,DB01019,DB00242
53047,DB01019,DB00351
53048,DB01019,DB00727
53049,DB01019,DB01047
53051,DB01019,DB01202
53052,DB01019,DB00355
53053,DB01019,DB00947
53054,DB01019,DB00545
53055,DB01019,DB01181
53057,DB01019,DB00951
53058,DB01019,DB00799
53059,DB01019,DB00284
53061,DB01019,DB00557
53062,DB01019,DB01406
53063,DB01019,DB00214
53064,DB01019,DB00535
53065,DB01019,DB00900
53066,DB01019,DB01173
53067,DB01019,DB00544
53068,DB01019,DB01260
53069,DB01019,DB00279
53070,DB01019,DB00608
53071,DB01019,DB00443
53072,DB01019,DB00376
53073,DB01019,DB00356
53074,DB01019,DB00804
53075,DB01019,DB00374
53076,DB01019,DB00475
53077,DB01019,DB00499
53078,DB01019,DB00261
53079,DB01019,DB01008
53080,DB01019,DB00136
53081,DB01019,DB00423
53082,DB01019,DB00915
53083,DB01019,DB00717
53084,DB01019,DB00446
53085,DB01019,DB00292
53086,DB01019,DB01367
53087,DB01019,DB00565
53088,DB01019,DB01362
53089,DB01019,DB00442
53090,DB01019,DB00794
53091,DB01019,DB00737
53092,DB01019,DB00257
53093,DB01019,DB01126
53094,DB01019,DB00367
53095,DB01019,DB01117
53096,DB01019,DB01188
53098,DB01019,DB01216
53099,DB01019,DB00501
53100,DB01019,DB01194
53103,DB00540,DB00822
53104,DB00540,DB00435
53105,DB00540,DB00753
53106,DB00540,DB00859
53108,DB00552,DB00435
53110,DB00218,DB01189
53111,DB01275,DB00548
53112,DB01275,DB00583
53113,DB01275,DB00822
53114,DB01275,DB01008
53115,DB01275,DB00753
53116,DB01275,DB00513
53117,DB00975,DB00746
53118,DB00975,DB00435
53119,DB00975,DB00753
53120,DB00975,DB01189
53121,DB00975,DB00859
53122,DB00248,DB01189
53124,DB00472,DB01189
53131,DB00413,DB00435
53132,DB00413,DB01189
53133,DB00410,DB00548
53134,DB00410,DB00262
53135,DB00410,DB00583
53136,DB00410,DB01008
53139,DB01233,DB01189
53140,DB00358,DB00435
53141,DB01223,DB00548
53142,DB01223,DB01337
53143,DB01223,DB00879
53146,DB01223,DB00262
53147,DB01223,DB00583
53148,DB01223,DB00658
53149,DB01223,DB00621
53150,DB01223,DB01077
53151,DB01223,DB00371
53153,DB01223,DB00330
53154,DB01223,DB00324
53155,DB01223,DB00550
53157,DB01223,DB00822
53158,DB01223,DB00672
53159,DB01223,DB00395
53160,DB01223,DB01008
53161,DB01223,DB06151
53162,DB01223,DB00753
53163,DB01223,DB00513
53165,DB00307,DB00746
53166,DB00307,DB00822
53167,DB00307,DB00435
53168,DB00307,DB00753
53169,DB00307,DB01189
53170,DB00307,DB00859
53171,DB00182,DB00548
53172,DB00182,DB00262
53173,DB00182,DB00583
53174,DB00182,DB00822
53175,DB00182,DB01008
53176,DB00182,DB00513
53181,DB00439,DB01189
53310,DB00577,DB00746
53311,DB00577,DB00822
53312,DB00577,DB00435
53313,DB00577,DB00753
53314,DB00577,DB01189
53315,DB00577,DB00859
53317,DB00415,DB01005
53318,DB00742,DB00548
53319,DB00742,DB01124
53321,DB00742,DB00194
53322,DB00742,DB00583
53323,DB00742,DB00621
53324,DB00742,DB00883
53325,DB00742,DB01077
53326,DB00742,DB00371
53327,DB00742,DB00873
53328,DB00742,DB01047
53330,DB00742,DB00330
53331,DB00742,DB00324
53332,DB00742,DB01260
53333,DB00742,DB00672
53334,DB00742,DB00395
53335,DB00742,DB01022
53336,DB00742,DB01577
53337,DB00742,DB00917
53339,DB00548,DB01337
53340,DB00548,DB00879
53341,DB00548,DB00993
53342,DB00548,DB00631
53343,DB00548,DB00591
53344,DB00548,DB00630
53345,DB00548,DB01032
53346,DB00548,DB00153
53347,DB00548,DB00585
53348,DB00548,DB00194
53349,DB00548,DB00262
53351,DB00548,DB01240
53352,DB00548,DB00359
53353,DB00548,DB00708
53355,DB00548,DB00770
53356,DB00548,DB00208
53358,DB00548,DB00277
53359,DB00548,DB00242
53360,DB00548,DB00351
53361,DB00548,DB00355
53362,DB00548,DB00947
53363,DB00548,DB01181
53364,DB00548,DB00951
53365,DB00548,DB00284
53366,DB00548,DB00900
53367,DB00548,DB01260
53368,DB00548,DB00376
53369,DB00548,DB00356
53370,DB00548,DB00804
53371,DB00548,DB01221
53372,DB00548,DB00305
53373,DB00548,DB00475
53374,DB00548,DB00499
53375,DB00548,DB00261
53376,DB00548,DB01008
53377,DB00548,DB00915
53378,DB00548,DB00717
53379,DB00548,DB01367
53380,DB00548,DB01362
53381,DB00548,DB00442
53382,DB00548,DB00794
53383,DB00548,DB00737
53384,DB00548,DB01188
53386,DB00548,DB01216
53387,DB00548,DB00501
53388,DB00548,DB01194
53389,DB00882,DB00648
53391,DB00882,DB00262
53392,DB00882,DB00658
53394,DB00882,DB01005
53395,DB00882,DB01008
53396,DB00580,DB01189
53421,DB01337,DB00879
53422,DB01337,DB00591
53423,DB01337,DB01124
53424,DB01337,DB00194
53425,DB01337,DB00262
53426,DB01337,DB00583
53427,DB01337,DB00873
53429,DB01337,DB01260
53430,DB01337,DB00550
53431,DB01337,DB00395
53432,DB01337,DB01008
53433,DB01337,DB00915
53434,DB01337,DB00717
53435,DB01337,DB01022
53436,DB01337,DB00442
53437,DB01337,DB01577
53439,DB00426,DB01005
53441,DB00426,DB00822
53442,DB00426,DB00435
53443,DB00426,DB01008
53444,DB00426,DB00753
53446,DB00970,DB00746
53447,DB00970,DB00435
53448,DB00970,DB00753
53449,DB00970,DB01189
53450,DB00970,DB00859
53451,DB00649,DB00262
53452,DB00649,DB00201
53453,DB00649,DB00583
53455,DB00649,DB00746
53457,DB00649,DB00822
53458,DB00649,DB00435
53459,DB00649,DB01008
53460,DB00649,DB00753
53461,DB00649,DB01189
53462,DB00649,DB00513
53463,DB00649,DB00859
53465,DB00879,DB00648
53466,DB00879,DB00350
53467,DB00879,DB01124
53470,DB00879,DB00583
53471,DB00879,DB00658
53472,DB00879,DB00621
53473,DB00879,DB00883
53474,DB00879,DB01077
53475,DB00879,DB01586
53476,DB00879,DB00851
53478,DB00879,DB00746
53479,DB00879,DB00371
53480,DB00879,DB00763
53481,DB00879,DB01020
53483,DB00879,DB01005
53484,DB00879,DB00550
53486,DB00879,DB00822
53487,DB00879,DB00435
53488,DB00879,DB00780
53489,DB00879,DB00672
53490,DB00879,DB00395
53491,DB00879,DB01008
53492,DB00879,DB06151
53493,DB00879,DB00191
53494,DB00879,DB00753
53495,DB00879,DB01022
53496,DB00879,DB00513
53497,DB00879,DB00859
53498,DB00879,DB01577
53501,DB00879,DB00917
53502,DB00993,DB00648
53503,DB00993,DB00591
53506,DB00993,DB00583
53507,DB00993,DB00658
53508,DB00993,DB00621
53509,DB00993,DB01077
53510,DB00993,DB00746
53511,DB00993,DB00371
53513,DB00993,DB00330
53515,DB00993,DB00822
53516,DB00993,DB00395
53517,DB00993,DB01008
53518,DB00993,DB00513
53520,DB01327,DB00262
53521,DB01327,DB00583
53522,DB01327,DB01077
53523,DB01327,DB00746
53525,DB01327,DB00822
53526,DB01327,DB01008
53527,DB01327,DB00859
53529,DB00967,DB00746
53530,DB00967,DB01005
53531,DB00967,DB00822
53532,DB00967,DB00435
53533,DB00967,DB00753
53534,DB00967,DB00859
53535,DB00363,DB01189
53536,DB00648,DB00631
53537,DB00648,DB00583
53538,DB00648,DB01181
53539,DB00648,DB00951
53541,DB00648,DB00191
53542,DB00648,DB01022
53543,DB00648,DB00752
53544,DB00648,DB00794
53545,DB00648,DB00737
53546,DB00648,DB01577
53550,DB00631,DB00591
53551,DB00631,DB00350
53553,DB00631,DB01265
53555,DB00631,DB00262
53556,DB00631,DB00583
53557,DB00631,DB00658
53558,DB00631,DB01077
53559,DB00631,DB00851
53561,DB00631,DB00746
53562,DB00631,DB00763
53564,DB00631,DB00330
53565,DB00631,DB01005
53566,DB00631,DB00550
53568,DB00631,DB00822
53569,DB00631,DB00435
53570,DB00631,DB01008
53571,DB00631,DB00753
53572,DB00631,DB01189
53573,DB00631,DB00513
53574,DB00631,DB00859
53577,DB00417,DB00262
53578,DB00417,DB00201
53579,DB00417,DB00583
53581,DB00417,DB00763
53582,DB00417,DB01005
53583,DB00417,DB01008
53584,DB00701,DB00262
53585,DB00701,DB00201
53586,DB00701,DB00583
53587,DB00701,DB01008
53588,DB00864,DB01189
53589,DB00757,DB01189
53592,DB00591,DB00153
53593,DB00591,DB00558
53594,DB00591,DB01240
53595,DB00591,DB00583
53596,DB00591,DB00658
53597,DB00591,DB00883
53598,DB00591,DB00371
53599,DB00591,DB00277
53600,DB00591,DB01020
53601,DB00591,DB01181
53602,DB00591,DB00284
53604,DB00591,DB00804
53605,DB00591,DB00395
53606,DB00591,DB01008
53607,DB00591,DB00191
53608,DB00591,DB01022
53609,DB00591,DB00294
53610,DB00591,DB00794
53611,DB00591,DB00513
53612,DB00591,DB01577
53614,DB00591,DB00917
53615,DB00180,DB00262
53616,DB00180,DB00583
53617,DB00180,DB00822
53618,DB00180,DB00435
53619,DB00180,DB01008
53620,DB00180,DB00753
53621,DB00180,DB00513
53623,DB00200,DB00435
53624,DB00200,DB01189
53625,DB00350,DB01124
53626,DB00350,DB01265
53627,DB00350,DB00262
53628,DB00350,DB01114
53629,DB00350,DB00583
53630,DB00350,DB00205
53631,DB00350,DB01586
53632,DB00350,DB00873
53633,DB00350,DB00277
53634,DB00350,DB01047
53635,DB00350,DB00278
53637,DB00350,DB00324
53638,DB00350,DB00550
53639,DB00350,DB00672
53640,DB00350,DB01008
53641,DB00350,DB00191
53642,DB00350,DB01022
53643,DB00350,DB01589
53644,DB00350,DB00442
53645,DB00350,DB00794
53646,DB00350,DB01577
53648,DB00350,DB00501
53651,DB00630,DB00583
53652,DB00630,DB01008
53653,DB01124,DB00262
53656,DB01124,DB01005
53657,DB01124,DB00395
53658,DB01124,DB01008
53659,DB01124,DB06151
53660,DB01124,DB00717
53685,DB01265,DB00262
53686,DB01265,DB01114
53687,DB01265,DB00359
53688,DB01265,DB00205
53689,DB01265,DB00851
53690,DB01265,DB00770
53691,DB01265,DB00242
53692,DB01265,DB00355
53693,DB01265,DB01181
53694,DB01265,DB00951
53695,DB01265,DB00330
53696,DB01265,DB01005
53697,DB01265,DB00443
53698,DB01265,DB00550
53699,DB01265,DB01008
53700,DB01265,DB00671
53701,DB01265,DB01367
53704,DB01265,DB00501
53705,DB00787,DB00435
53706,DB00787,DB01189
53707,DB00512,DB01189
53708,DB00353,DB00262
53709,DB00353,DB00201
53711,DB00353,DB01005
53712,DB00353,DB01008
53713,DB01140,DB00746
53714,DB01140,DB00435
53715,DB00673,DB01189
53716,DB00222,DB00746
53717,DB00222,DB00435
53718,DB00222,DB00753
53719,DB00222,DB00859
53720,DB06700,DB00262
53721,DB06700,DB00583
53722,DB06700,DB01077
53723,DB06700,DB00822
53724,DB06700,DB00753
53725,DB06700,DB00513
53728,DB01032,DB00262
53729,DB01032,DB00201
53730,DB01032,DB00583
53732,DB01032,DB01005
53733,DB01032,DB01008
53734,DB01032,DB00513
53736,DB00700,DB00822
53737,DB00700,DB00435
53738,DB00700,DB01008
53739,DB00700,DB00753
53767,DB00836,DB00753
53768,DB00624,DB00435
53769,DB00624,DB01189
53770,DB00714,DB01005
53771,DB00714,DB01008
53772,DB00153,DB00262
53773,DB00153,DB00583
53774,DB00153,DB01008
53775,DB01053,DB00262
53777,DB01053,DB00746
53778,DB01053,DB00763
53779,DB01053,DB01005
53780,DB01053,DB01008
53781,DB00231,DB00435
53782,DB00231,DB01189
53783,DB00373,DB00746
53784,DB00373,DB00822
53785,DB00373,DB00435
53786,DB00373,DB00753
53787,DB00373,DB01189
53788,DB00373,DB00859
53789,DB00860,DB01189
53790,DB00585,DB00262
53791,DB00585,DB00201
53792,DB00585,DB00583
53793,DB00585,DB01077
53794,DB00585,DB00763
53795,DB00585,DB00822
53796,DB00585,DB01008
53797,DB00585,DB00753
53798,DB00585,DB00513
53799,DB01036,DB00753
53801,DB01048,DB00746
53803,DB01048,DB00822
53804,DB01048,DB00435
53805,DB01048,DB00753
53806,DB01048,DB01189
53807,DB01048,DB00859
53809,DB01416,DB00746
53810,DB01416,DB01005
53811,DB01416,DB00822
53812,DB01416,DB00435
53813,DB01416,DB00753
53814,DB01416,DB01189
53815,DB01416,DB00859
53816,DB01203,DB01189
53817,DB00211,DB00822
53818,DB00211,DB00753
53819,DB01291,DB00822
53820,DB01291,DB00753
53830,DB00194,DB00262
53831,DB00194,DB00583
53832,DB00194,DB00658
53833,DB00194,DB00621
53835,DB00194,DB00371
53837,DB00194,DB00330
53838,DB00194,DB00324
53839,DB00194,DB01005
53840,DB00194,DB00550
53841,DB00194,DB00395
53842,DB00194,DB01008
53843,DB00194,DB06151
53844,DB00194,DB00753
53845,DB00194,DB00513
53847,DB00558,DB00262
53848,DB00558,DB00583
53850,DB00558,DB00330
53851,DB00558,DB01008
53852,DB00262,DB00802
53853,DB00262,DB01114
53854,DB00262,DB00359
53855,DB00262,DB00201
53856,DB00262,DB00583
53857,DB00262,DB00654
53858,DB00262,DB00708
53859,DB00262,DB00658
53860,DB00262,DB00621
53861,DB00262,DB00883
53862,DB00262,DB01077
53863,DB00262,DB00205
53865,DB00262,DB01586
53866,DB00262,DB00841
53867,DB00262,DB00493
53868,DB00262,DB00740
53869,DB00262,DB00371
53870,DB00262,DB00763
53871,DB00262,DB00873
53872,DB00262,DB00277
53873,DB00262,DB00242
53874,DB00262,DB00351
53875,DB00262,DB01047
53876,DB00262,DB00278
53877,DB00262,DB00355
53878,DB00262,DB01020
53879,DB00262,DB00947
53880,DB00262,DB00951
53881,DB00262,DB00284
53882,DB00262,DB00330
53883,DB00262,DB00324
53884,DB00262,DB00535
53885,DB00262,DB00900
53886,DB00262,DB01173
53887,DB00262,DB01260
53888,DB00262,DB00550
53889,DB00262,DB00376
53890,DB00262,DB00356
53891,DB00262,DB00780
53892,DB00262,DB00804
53893,DB00262,DB01221
53894,DB00262,DB00672
53895,DB00262,DB00305
53896,DB00262,DB00395
53897,DB00262,DB00475
53898,DB00262,DB00499
53899,DB00262,DB06151
53900,DB00262,DB00191
53901,DB00262,DB00671
53902,DB00262,DB00753
53903,DB00262,DB00717
53904,DB00262,DB00291
53905,DB00262,DB01022
53906,DB00262,DB00752
53907,DB00262,DB00292
53908,DB00262,DB00565
53909,DB00262,DB01362
53910,DB00262,DB01589
53911,DB00262,DB00442
53912,DB00262,DB00794
53913,DB00262,DB00737
53914,DB00262,DB01126
53915,DB00262,DB00513
53916,DB00262,DB01577
53918,DB00262,DB01188
53919,DB00262,DB00917
53920,DB00262,DB01216
53921,DB00262,DB00501
53922,DB00252,DB00435
53923,DB00252,DB01189
53924,DB00802,DB00583
53925,DB00802,DB00822
53926,DB00802,DB00435
53927,DB00802,DB01008
53928,DB00802,DB00513
53934,DB00450,DB00746
53935,DB00450,DB01005
53936,DB00450,DB00822
53937,DB00450,DB00435
53938,DB00450,DB01189
53939,DB00969,DB00435
53940,DB00969,DB01189
53941,DB01240,DB00583
53942,DB01240,DB01077
53943,DB01240,DB00330
53944,DB01240,DB00822
53945,DB01240,DB01008
53946,DB01240,DB00753
53947,DB01240,DB00513
53949,DB00713,DB00746
53950,DB00713,DB00822
53951,DB00713,DB00753
53952,DB00713,DB00859
53954,DB01267,DB01189
53955,DB00927,DB00746
53956,DB00927,DB00435
53957,DB00927,DB01189
53958,DB00962,DB01189
53961,DB00698,DB00746
53962,DB00698,DB00822
53963,DB00698,DB00435
53964,DB00698,DB00753
53965,DB00698,DB00859
53966,DB00724,DB00746
53967,DB00724,DB01005
53968,DB00724,DB00435
53969,DB00724,DB00753
53970,DB00724,DB01189
53971,DB00724,DB00859
53972,DB00674,DB00435
53973,DB00674,DB01189
53974,DB00820,DB01189
53975,DB01114,DB00201
53976,DB01114,DB00583
53977,DB01114,DB00658
53978,DB01114,DB00851
53981,DB01114,DB00330
53982,DB01114,DB01005
53983,DB01114,DB01008
53985,DB00359,DB00201
53986,DB00359,DB00583
53987,DB00359,DB00763
53988,DB00359,DB00330
53989,DB00359,DB00822
53990,DB00359,DB01008
53991,DB00359,DB00753
53992,DB01182,DB01189
53993,DB00201,DB00708
53994,DB00201,DB00205
53996,DB00201,DB00740
53997,DB00201,DB00727
53998,DB00201,DB00355
53999,DB00201,DB01181
54000,DB00201,DB00951
54001,DB00201,DB00535
54002,DB00201,DB00238
54003,DB00201,DB00356
54004,DB00201,DB01008
54005,DB00201,DB01367
54006,DB00201,DB00565
54007,DB00201,DB00794
54008,DB00201,DB00257
54009,DB00201,DB01126
54010,DB00201,DB01577
54011,DB00201,DB00367
54012,DB00201,DB01188
54014,DB00201,DB01216
54015,DB00285,DB01189
54016,DB00762,DB01189
54017,DB00583,DB00654
54018,DB00583,DB00741
54019,DB00583,DB00708
54020,DB00583,DB00205
54022,DB00583,DB00841
54023,DB00583,DB00770
54024,DB00583,DB00208
54025,DB00583,DB01410
54026,DB00583,DB00746
54028,DB00583,DB00493
54029,DB00583,DB00873
54030,DB00583,DB00277
54031,DB00583,DB00242
54032,DB00583,DB00351
54033,DB00583,DB01047
54034,DB00583,DB00355
54035,DB00583,DB00947
54036,DB00583,DB00545
54037,DB00583,DB01181
54039,DB00583,DB00951
54040,DB00583,DB00284
54041,DB00583,DB00330
54042,DB00583,DB01406
54043,DB00583,DB01005
54044,DB00583,DB00535
54045,DB00583,DB01173
54046,DB00583,DB00544
54047,DB00583,DB01260
54048,DB00583,DB00279
54049,DB00583,DB00608
54050,DB00583,DB00443
54051,DB00583,DB00550
54052,DB00583,DB00376
54053,DB00583,DB00356
54054,DB00583,DB00804
54055,DB00583,DB01221
54056,DB00583,DB00305
54057,DB00583,DB00395
54058,DB00583,DB00475
54059,DB00583,DB00499
54060,DB00583,DB00261
54061,DB00583,DB01008
54062,DB00583,DB06151
54063,DB00583,DB00191
54064,DB00583,DB00915
54065,DB00583,DB00717
54066,DB00583,DB00291
54067,DB00583,DB01022
54068,DB00583,DB00752
54069,DB00583,DB00292
54070,DB00583,DB01367
54071,DB00583,DB00565
54072,DB00583,DB01362
54073,DB00583,DB01589
54074,DB00583,DB00442
54075,DB00583,DB00794
54076,DB00583,DB00737
54077,DB00583,DB01126
54079,DB00583,DB01188
54081,DB00583,DB01216
54082,DB00583,DB00501
54083,DB00583,DB01194
54084,DB01273,DB01189
54088,DB00654,DB01008
54089,DB00654,DB00753
54090,DB00654,DB00513
54091,DB00916,DB01189
54093,DB00408,DB00822
54094,DB00408,DB01008
54095,DB00408,DB00753
54097,DB00833,DB01189
54098,DB00741,DB00746
54099,DB00708,DB00763
54100,DB00708,DB01005
54101,DB00708,DB01008
54102,DB00658,DB00770
54103,DB00658,DB00277
54104,DB00658,DB01047
54105,DB00658,DB00951
54107,DB00658,DB01260
54108,DB00658,DB01008
54109,DB00658,DB00915
54110,DB00658,DB00717
54111,DB00658,DB01589
54112,DB00658,DB00442
54113,DB00658,DB00794
54114,DB00621,DB00770
54116,DB00621,DB00746
54117,DB00621,DB00277
54119,DB00621,DB01005
54120,DB00621,DB00550
54121,DB00621,DB01008
54122,DB00621,DB06151
54123,DB00621,DB00915
54124,DB00621,DB01022
54125,DB00621,DB00442
54126,DB00829,DB01189
54127,DB00198,DB00746
54128,DB00198,DB00822
54129,DB00198,DB00435
54130,DB00198,DB00753
54131,DB00198,DB00859
54132,DB00883,DB00873
54133,DB00883,DB01047
54135,DB00883,DB00324
54136,DB00883,DB01008
54137,DB00883,DB01022
54138,DB01077,DB00770
54139,DB01077,DB00208
54140,DB01077,DB00277
54141,DB01077,DB00242
54142,DB01077,DB00351
54143,DB01077,DB00355
54144,DB01077,DB00947
54145,DB01077,DB01181
54146,DB01077,DB00284
54147,DB01077,DB01406
54148,DB01077,DB00900
54149,DB01077,DB00544
54150,DB01077,DB00475
54151,DB01077,DB00261
54152,DB01077,DB01008
54153,DB01077,DB01367
54154,DB01077,DB00442
54155,DB01077,DB01188
54157,DB01077,DB00501
54158,DB01077,DB01194
54159,DB00193,DB01189
54160,DB00205,DB00851
54162,DB00205,DB00763
54164,DB00205,DB01005
54165,DB00205,DB00550
54166,DB00205,DB01008
54168,DB00818,DB00746
54169,DB00818,DB00822
54170,DB00818,DB00859
54175,DB01586,DB00851
54177,DB01586,DB00371
54179,DB01586,DB00330
54180,DB01586,DB01005
54181,DB01586,DB00550
54182,DB01586,DB00513
54183,DB01586,DB01577
54184,DB00884,DB01189
54186,DB00841,DB00763
54187,DB00841,DB01005
54188,DB00841,DB01008
54189,DB00747,DB00753
54190,DB00889,DB00435
54191,DB00889,DB01189
54192,DB01263,DB01189
54193,DB00842,DB01005
54194,DB00842,DB00435
54195,DB00842,DB00753
54196,DB00851,DB00770
54197,DB00851,DB00873
54198,DB00851,DB01047
54200,DB00851,DB00324
54201,DB00851,DB01005
54202,DB00851,DB00191
54203,DB00851,DB01022
54204,DB00851,DB01589
54205,DB00851,DB00442
54206,DB00851,DB01577
54208,DB00770,DB00330
54209,DB00770,DB00324
54210,DB00770,DB00550
54211,DB00770,DB00822
54212,DB00770,DB00395
54213,DB00770,DB00753
54214,DB00770,DB00513
54245,DB00230,DB00435
54246,DB00230,DB01189
54249,DB00208,DB00330
54250,DB00208,DB00822
54251,DB00208,DB01008
54252,DB00208,DB00753
54253,DB00208,DB00513
54255,DB01410,DB01008
54256,DB00811,DB00435
54257,DB00811,DB01189
54261,DB00746,DB01085
54262,DB00746,DB01083
54263,DB00746,DB01249
54264,DB00746,DB00493
54265,DB00746,DB00740
54266,DB00746,DB01217
54267,DB00746,DB00873
54268,DB00746,DB00277
54269,DB00746,DB00242
54270,DB00746,DB01215
54271,DB00746,DB01047
54272,DB00746,DB00319
54273,DB00746,DB01128
54274,DB00746,DB01202
54275,DB00746,DB00869
54276,DB00746,DB01186
54277,DB00746,DB00355
54278,DB00746,DB01020
54279,DB00746,DB01181
