,entry1,entry2
57616,DB00262,DB01105
57617,DB00262,DB00216
57618,DB00262,DB00584
57619,DB00262,DB01101
57620,DB00262,DB00257
57621,DB00262,DB01219
57623,DB00262,DB00317
57624,DB00262,DB01331
57625,DB00262,DB01067
57626,DB00262,DB00485
57628,DB00262,DB01264
57629,DB00262,DB00470
57630,DB00262,DB01254
57631,DB00262,DB01016
57632,DB00262,DB00523
57633,DB00262,DB00273
57634,DB00252,DB00746
57635,DB00252,DB01005
57636,DB00252,DB00822
57637,DB00252,DB00859
57638,DB00861,DB00583
57639,DB00861,DB00822
57640,DB00861,DB01008
57641,DB00861,DB00593
57644,DB00802,DB00658
57645,DB00802,DB00621
57646,DB00802,DB00883
57647,DB00802,DB01077
57648,DB00802,DB00851
57649,DB00802,DB00371
57650,DB00802,DB00162
57651,DB00802,DB00330
57652,DB00802,DB00324
57653,DB00802,DB00550
57654,DB00802,DB00672
57655,DB00802,DB00395
57656,DB00802,DB00339
57657,DB00627,DB00746
57658,DB00627,DB01143
57659,DB00627,DB00822
57660,DB00627,DB01008
57661,DB00627,DB00753
57662,DB00627,DB00859
57671,DB00450,DB00201
57672,DB00450,DB00583
57673,DB00450,DB01077
57675,DB00450,DB00763
57676,DB00450,DB00162
57677,DB00450,DB00330
57678,DB00450,DB01143
57679,DB00450,DB01008
57681,DB00450,DB00593
57682,DB00969,DB00583
57684,DB00969,DB00746
57685,DB00969,DB01143
57686,DB00969,DB00822
57687,DB00969,DB01008
57688,DB00969,DB00753
57689,DB00969,DB00859
57690,DB00969,DB00593
57709,DB00713,DB00201
57710,DB00713,DB00583
57711,DB00713,DB01077
57713,DB00713,DB00763
57714,DB00713,DB01143
57715,DB00713,DB01008
57717,DB00713,DB00593
57718,DB00280,DB00583
57720,DB00280,DB00746
57721,DB00280,DB01143
57722,DB00280,DB00822
57723,DB00280,DB01008
57724,DB00280,DB00753
57726,DB00280,DB00859
57727,DB00280,DB00593
57728,DB01267,DB00746
57729,DB01267,DB00435
57730,DB01267,DB01008
57731,DB01267,DB00753
57732,DB00927,DB00201
57733,DB00927,DB00583
57734,DB00927,DB01143
57735,DB00927,DB00822
57736,DB00927,DB00593
57737,DB01059,DB00435
57738,DB01059,DB01189
57739,DB00962,DB00746
57740,DB00962,DB00435
57741,DB00962,DB01008
57742,DB00962,DB00753
57743,DB00270,DB00746
57744,DB00270,DB00822
57745,DB00270,DB01008
57746,DB00270,DB00753
57747,DB00270,DB00859
57748,DB00698,DB00201
57749,DB00698,DB00583
57750,DB00698,DB01077
57752,DB00698,DB00763
57753,DB00698,DB00330
57754,DB00698,DB01143
57755,DB00698,DB01008
57757,DB00698,DB00593
57758,DB01129,DB01189
57760,DB00724,DB00201
57761,DB00724,DB00583
57762,DB00724,DB01077
57764,DB00724,DB01143
57765,DB00724,DB00822
57767,DB00724,DB00593
57768,DB00674,DB00583
57770,DB00674,DB00746
57771,DB00674,DB01143
57772,DB00674,DB00822
57773,DB00674,DB00753
57774,DB00674,DB00859
57775,DB00674,DB00593
57776,DB00820,DB00435
57777,DB00820,DB01008
57778,DB01114,DB00883
57779,DB01114,DB01586
57781,DB01114,DB00873
57782,DB01114,DB00277
57783,DB01114,DB01047
57784,DB01114,DB01020
57785,DB01114,DB01181
57786,DB01114,DB00324
57787,DB01114,DB01260
57788,DB01114,DB00550
57789,DB01114,DB00780
57790,DB01114,DB00672
57791,DB01114,DB00395
57792,DB01114,DB06151
57793,DB01114,DB00191
57794,DB01114,DB00915
57795,DB01114,DB00717
57797,DB01114,DB00442
57798,DB01114,DB01577
57799,DB00359,DB00658
57800,DB00359,DB00621
57801,DB00359,DB00883
57802,DB00359,DB01586
57803,DB00359,DB00851
57804,DB00359,DB00371
57805,DB00359,DB01020
57806,DB00359,DB00162
57807,DB00359,DB00324
57808,DB00359,DB00550
57809,DB00359,DB00672
57810,DB00359,DB00395
57811,DB00359,DB06151
57813,DB00359,DB01577
57814,DB00359,DB00339
57815,DB01182,DB00746
57816,DB01182,DB01005
57817,DB01182,DB00822
57818,DB01182,DB00435
57819,DB01182,DB01008
57820,DB01182,DB00753
57821,DB01182,DB00859
57822,DB00201,DB00198
57823,DB00201,DB00818
57825,DB00201,DB01085
57826,DB00201,DB01210
57828,DB00201,DB00319
57829,DB00201,DB01128
57830,DB00201,DB01202
57832,DB00201,DB00377
57833,DB00201,DB01014
57834,DB00201,DB00199
57837,DB00201,DB00214
57838,DB00201,DB00570
57839,DB00201,DB00549
57840,DB00201,DB01079
57841,DB00201,DB00567
57843,DB00201,DB01241
57844,DB00201,DB00809
57845,DB00201,DB00494
57846,DB00201,DB01043
57847,DB00201,DB00495
57848,DB00201,DB01037
57849,DB00201,DB00399
57850,DB00201,DB00390
57852,DB00201,DB00446
57853,DB00201,DB00972
57854,DB00201,DB00584
57855,DB00201,DB01101
57857,DB00201,DB01609
57858,DB00201,DB00317
57859,DB00201,DB01331
57861,DB00201,DB00421
57862,DB00201,DB00857
57863,DB00201,DB01254
57864,DB00201,DB00918
57865,DB00201,DB00987
57866,DB00201,DB00523
57868,DB00285,DB00435
57869,DB00762,DB00746
57870,DB00762,DB01005
57871,DB00762,DB00822
57872,DB00762,DB00435
57873,DB00762,DB01008
57874,DB00762,DB00753
57875,DB00762,DB00859
57877,DB00583,DB00408
57878,DB00583,DB00198
57879,DB00583,DB00818
57880,DB00583,DB01127
57881,DB00583,DB00747
57885,DB00583,DB00230
57887,DB00583,DB00811
57889,DB00583,DB01085
57890,DB00583,DB00489
57891,DB00583,DB01083
57893,DB00583,DB00740
57894,DB00583,DB01217
57895,DB00583,DB00115
57896,DB00583,DB01060
57897,DB00583,DB01210
57899,DB00583,DB00319
57900,DB00583,DB00393
57901,DB00583,DB01128
57902,DB00583,DB00869
57904,DB00583,DB00377
57905,DB00583,DB00297
57906,DB00583,DB01045
57907,DB00583,DB00799
57908,DB00583,DB01014
57909,DB00583,DB00199
57910,DB00583,DB00220
57913,DB00583,DB00790
57914,DB00583,DB00379
57916,DB00583,DB00214
57917,DB00583,DB00570
57920,DB00583,DB00461
57921,DB00583,DB00238
57922,DB00583,DB00887
57923,DB00583,DB01155
57924,DB00583,DB00310
57927,DB00583,DB01150
57928,DB00583,DB00549
57929,DB00583,DB00484
57930,DB00583,DB00481
57931,DB00583,DB01079
57932,DB00583,DB00567
57933,DB00583,DB00333
57934,DB00583,DB00669
57935,DB00583,DB00998
57937,DB00583,DB01241
57938,DB00583,DB00881
57939,DB00583,DB00490
57940,DB00583,DB00460
57942,DB00583,DB00809
57943,DB00583,DB00374
57944,DB00583,DB01110
57945,DB00583,DB00494
57946,DB00583,DB00502
57947,DB00583,DB00496
57948,DB00583,DB01043
57949,DB00583,DB00495
57950,DB00583,DB01037
57951,DB00583,DB00399
57952,DB00583,DB00331
57954,DB00583,DB00423
57956,DB00583,DB05271
57958,DB00583,DB00396
57959,DB00583,DB00446
57960,DB00583,DB00650
57961,DB00583,DB01105
57962,DB00583,DB00972
57963,DB00583,DB00584
57964,DB00583,DB01101
57965,DB00583,DB00296
57967,DB00583,DB01609
57968,DB00583,DB00257
57969,DB00583,DB01219
57970,DB00583,DB00317
57971,DB00583,DB01331
57972,DB00583,DB00485
57973,DB00583,DB00367
57975,DB00583,DB00470
57976,DB00583,DB00857
57977,DB00583,DB01254
57978,DB00583,DB01016
57979,DB00583,DB00918
57980,DB00583,DB00987
57981,DB00583,DB00523
57983,DB01273,DB00746
57984,DB01273,DB00435
57985,DB01273,DB00753
57991,DB00654,DB00658
57992,DB00654,DB00621
57993,DB00654,DB00371
57994,DB00654,DB00763
57995,DB00654,DB00162
57996,DB00654,DB00330
57997,DB00654,DB00324
57998,DB00654,DB00550
57999,DB00654,DB06151
58000,DB00654,DB00339
58001,DB00916,DB00746
58002,DB00916,DB00822
58003,DB00916,DB00859
58004,DB00408,DB00658
58005,DB00408,DB01077
58006,DB00408,DB00763
58007,DB00408,DB00162
58008,DB00408,DB00330
58010,DB00537,DB01189
58011,DB00833,DB00746
58012,DB00833,DB00435
58013,DB00833,DB01008
58014,DB00833,DB00753
58015,DB01149,DB01189
58016,DB00741,DB00851
58017,DB00741,DB00371
58018,DB00741,DB00672
58019,DB00741,DB00339
58035,DB00658,DB01127
58036,DB00658,DB00880
58037,DB00658,DB00841
58039,DB00658,DB00208
58041,DB00658,DB01083
58043,DB00658,DB00740
58044,DB00658,DB00242
58045,DB00658,DB00393
58046,DB00658,DB01128
58047,DB00658,DB00355
58048,DB00658,DB00947
58049,DB00658,DB00377
58050,DB00658,DB00799
58051,DB00658,DB01406
58053,DB00658,DB00900
58054,DB00658,DB01173
58055,DB00658,DB00544
58056,DB00658,DB00238
58057,DB00658,DB00608
58058,DB00658,DB00484
58060,DB00658,DB00356
58061,DB00658,DB00804
58062,DB00658,DB00460
58063,DB00658,DB00374
58064,DB00658,DB00475
58065,DB00658,DB00499
58066,DB00658,DB00261
58067,DB00658,DB01043
58068,DB00658,DB00331
58069,DB00658,DB00423
58070,DB00658,DB00446
58071,DB00658,DB00292
58072,DB00658,DB01367
58073,DB00658,DB00565
58075,DB00658,DB01126
58076,DB00658,DB01331
58078,DB00658,DB01188
58079,DB00658,DB00684
58080,DB00658,DB01194
58081,DB00621,DB01127
58082,DB00621,DB00880
58083,DB00621,DB00841
58084,DB00621,DB00208
58087,DB00621,DB00242
58089,DB00621,DB01202
58090,DB00621,DB00355
58091,DB00621,DB00947
58092,DB00621,DB00545
58093,DB00621,DB01181
58095,DB00621,DB00951
58096,DB00621,DB00799
58097,DB00621,DB00284
58099,DB00621,DB01406
58101,DB00621,DB01173
58102,DB00621,DB00544
58103,DB00621,DB00279
58105,DB00621,DB00804
58106,DB00621,DB01221
58107,DB00621,DB00305
58108,DB00621,DB00475
58109,DB00621,DB00499
58110,DB00621,DB00261
58111,DB00621,DB01043
58112,DB00621,DB00292
58113,DB00621,DB01367
58114,DB00621,DB00565
58115,DB00621,DB00794
58117,DB00621,DB01126
58118,DB00621,DB00367
58119,DB00621,DB01188
58120,DB00621,DB00684
58121,DB00621,DB01216
58122,DB00621,DB00501
58123,DB00621,DB01194
58124,DB00533,DB00435
58125,DB00533,DB01189
58126,DB00198,DB01077
58128,DB00198,DB00763
58129,DB00198,DB00162
58130,DB00198,DB01143
58131,DB00198,DB01008
58133,DB00198,DB00593
58134,DB00883,DB00841
58136,DB00883,DB00242
58137,DB00883,DB00351
58138,DB00883,DB00355
58139,DB00883,DB01181
58140,DB00883,DB00900
58141,DB00883,DB00544
58142,DB00883,DB01260
58143,DB00883,DB00804
58144,DB00883,DB00475
58145,DB00883,DB00261
58147,DB00883,DB01367
58150,DB00883,DB00442
58151,DB00883,DB01188
58152,DB00883,DB00684
58153,DB00883,DB01194
58154,DB01077,DB00818
58155,DB01077,DB00747
58157,DB01077,DB01085
58158,DB01077,DB01083
58161,DB01077,DB00740
58162,DB01077,DB01210
58163,DB01077,DB00319
58164,DB01077,DB01128
58165,DB01077,DB01202
58166,DB01077,DB00545
58168,DB01077,DB00377
58169,DB01077,DB00799
58170,DB01077,DB01014
58171,DB01077,DB00199
58174,DB01077,DB00379
58176,DB01077,DB00214
58178,DB01077,DB00806
58179,DB01077,DB00279
58180,DB01077,DB00238
58181,DB01077,DB00608
58182,DB01077,DB00310
58183,DB01077,DB00484
58184,DB01077,DB00567
58185,DB01077,DB00333
58187,DB01077,DB01241
58188,DB01077,DB00460
58189,DB01077,DB00374
58190,DB01077,DB00494
58191,DB01077,DB01043
58192,DB01077,DB00495
58193,DB01077,DB01037
58194,DB01077,DB00399
58195,DB01077,DB00331
58196,DB01077,DB05271
58198,DB01077,DB00446
58199,DB01077,DB00972
58200,DB01077,DB01101
58202,DB01077,DB00257
58203,DB01077,DB01126
58204,DB01077,DB01331
58205,DB01077,DB00367
58207,DB01077,DB00470
58208,DB01077,DB00857
58209,DB01077,DB01254
58210,DB01077,DB00918
58211,DB01077,DB00987
58212,DB01077,DB00523
58214,DB00193,DB00435
58215,DB00193,DB01008
58217,DB00205,DB00277
58218,DB00205,DB01047
58219,DB00205,DB01181
58220,DB00205,DB01260
58221,DB00205,DB00780
58222,DB00205,DB00672
58223,DB00205,DB06151
58224,DB00205,DB00191
58225,DB00205,DB00915
58226,DB00205,DB00717
58229,DB00205,DB00442
58230,DB00205,DB01577
58231,DB01156,DB01189
58232,DB00818,DB01143
58234,DB00818,DB00593
58235,DB01127,DB00851
58236,DB01127,DB00763
58237,DB01127,DB01020
58238,DB01127,DB00162
58239,DB01127,DB00330
58240,DB01127,DB00395
58241,DB01127,DB01008
58242,DB01127,DB00339
58243,DB00880,DB00851
58244,DB00880,DB00371
58245,DB00880,DB00763
58246,DB00880,DB01020
58247,DB00880,DB00162
58248,DB00880,DB00324
58249,DB00880,DB00550
58250,DB00880,DB00672
58251,DB00880,DB00395
58252,DB00880,DB06151
58253,DB00880,DB00339
58254,DB01586,DB00841
58255,DB01586,DB00208
58257,DB01586,DB00277
58258,DB01586,DB00242
58259,DB01586,DB00355
58260,DB01586,DB01181
58261,DB01586,DB00951
58262,DB01586,DB00356
58263,DB01586,DB00804
58264,DB01586,DB00305
58265,DB01586,DB00475
58266,DB01586,DB00499
58268,DB01586,DB01367
58270,DB01586,DB00794
58272,DB01586,DB01188
58273,DB01586,DB01216
58274,DB00884,DB00746
58275,DB00884,DB00822
58276,DB00884,DB00435
58277,DB00884,DB00753
58278,DB00884,DB00859
58279,DB00841,DB00851
58280,DB00841,DB01020
58281,DB00841,DB00162
58282,DB00841,DB00324
58283,DB00841,DB00550
58284,DB00841,DB00672
58285,DB00841,DB00395
58286,DB00841,DB06151
58287,DB00841,DB00717
58288,DB00841,DB00339
58290,DB00747,DB01005
58291,DB00747,DB00822
58292,DB00747,DB01008
58294,DB00747,DB00593
58300,DB01263,DB00746
58301,DB01263,DB01005
58302,DB01263,DB00822
58303,DB01263,DB00435
58304,DB01263,DB01008
58305,DB01263,DB00753
58306,DB01263,DB00859
58313,DB00851,DB00242
58314,DB00851,DB00351
58316,DB00851,DB01202
58317,DB00851,DB00355
58318,DB00851,DB00545
58320,DB00851,DB00951
58323,DB00851,DB01173
58324,DB00851,DB00279
58325,DB00851,DB00238
58326,DB00851,DB00608
58328,DB00851,DB00356
58329,DB00851,DB00475
58330,DB00851,DB01043
58332,DB00851,DB00291
58333,DB00851,DB00292
58334,DB00851,DB01367
58335,DB00851,DB00565
58336,DB00851,DB00794
58338,DB00851,DB00257
58339,DB00851,DB01126
58341,DB00851,DB01188
58342,DB00851,DB00684
58343,DB00851,DB01216
58344,DB00851,DB01194
58419,DB00230,DB00746
58420,DB00230,DB01143
58421,DB00230,DB00822
58422,DB00230,DB00753
58424,DB00230,DB00859
58425,DB00230,DB00593
58432,DB00208,DB00371
58433,DB00208,DB00162
58434,DB00208,DB00324
58435,DB00208,DB00550
58436,DB00208,DB00672
58437,DB00208,DB00717
58439,DB00208,DB01577
58440,DB00208,DB00339
58441,DB01410,DB01020
58442,DB01410,DB00550
58443,DB01410,DB00395
58444,DB01410,DB06151
58445,DB01410,DB00717
58448,DB00811,DB00746
58449,DB00811,DB01005
58450,DB00811,DB01143
58451,DB00811,DB00822
58452,DB00811,DB00753
58453,DB00811,DB00859
58454,DB00811,DB00593
58461,DB00746,DB00489
58462,DB00746,DB00620
58463,DB00746,DB00115
58464,DB00746,DB00959
58465,DB00746,DB01060
58466,DB00746,DB00625
58467,DB00746,DB00906
58468,DB00746,DB00712
58469,DB00746,DB00960
58470,DB00746,DB01118
58472,DB00746,DB00745
58473,DB00746,DB00303
58474,DB00746,DB00297
58475,DB00746,DB01222
58476,DB00746,DB00619
58477,DB00746,DB00281
58478,DB00746,DB01211
58479,DB00746,DB00315
58480,DB00746,DB00220
58481,DB00746,DB00401
58482,DB00746,DB00603
58483,DB00746,DB00207
58484,DB00746,DB00909
58485,DB00746,DB00773
58487,DB00746,DB00313
58488,DB00746,DB00541
58489,DB00746,DB00887
58490,DB00746,DB01112
58491,DB00746,DB01155
58493,DB00746,DB01044
58494,DB00746,DB00983
58495,DB00746,DB00481
58496,DB00746,DB01062
58497,DB00746,DB00669
58498,DB00746,DB00998
58499,DB00746,DB00881
58501,DB00746,DB00184
58502,DB00746,DB00675
58503,DB00746,DB00524
58504,DB00746,DB00332
58505,DB00746,DB00989
58506,DB00746,DB00334
58507,DB00746,DB00912
58509,DB00746,DB00973
58510,DB00746,DB01232
58511,DB00746,DB00938
58512,DB00746,DB00622
58513,DB00746,DB01097
58514,DB00746,DB00496
58515,DB00746,DB00796
58516,DB00746,DB00795
58517,DB00746,DB00950
58518,DB00746,DB00605
58519,DB00746,DB01104
58522,DB00746,DB01023
58523,DB00746,DB00668
58525,DB00746,DB00650
58526,DB00746,DB00457
58527,DB00746,DB01105
58528,DB00746,DB00216
58529,DB00746,DB01611
58530,DB00746,DB00468
58531,DB00746,DB01006
58532,DB00746,DB00370
58533,DB00746,DB00575
58534,DB00746,DB01219
58536,DB00746,DB00904
58537,DB00746,DB01067
58538,DB00746,DB00656
58539,DB00746,DB01264
58540,DB00746,DB00188
58541,DB00746,DB00273
58552,DB01085,DB01143
58553,DB01085,DB00822
58555,DB01085,DB00593
58556,DB00489,DB01143
58557,DB00489,DB00822
58558,DB00489,DB01008
58559,DB00489,DB00753
58560,DB00489,DB00859
58561,DB01083,DB00763
58562,DB01083,DB00162
58563,DB01083,DB00330
58580,DB00196,DB00822
58581,DB00196,DB00753
58582,DB00196,DB00859
58583,DB00445,DB00435
58584,DB00445,DB01189
58585,DB00620,DB00822
58586,DB00620,DB01008
58587,DB00620,DB00753
58588,DB00740,DB00763
58589,DB00740,DB00162
58590,DB00740,DB00330
58592,DB00740,DB00339
58593,DB00371,DB00242
58594,DB00371,DB00351
58596,DB00371,DB00355
58597,DB00371,DB00947
58598,DB00371,DB00545
58599,DB00371,DB01181
58601,DB00371,DB00951
58602,DB00371,DB00284
58604,DB00371,DB00900
58605,DB00371,DB01173
58606,DB00371,DB00544
58607,DB00371,DB00356
58608,DB00371,DB00804
58609,DB00371,DB00475
58610,DB00371,DB00261
58611,DB00371,DB00292
58612,DB00371,DB01367
58613,DB00371,DB00565
58616,DB00371,DB00794
58618,DB00371,DB01126
58619,DB00371,DB01188
58620,DB00371,DB00684
58621,DB00371,DB01216
58622,DB00371,DB00501
58623,DB00371,DB01194
58624,DB00564,DB00435
58625,DB00564,DB01189
58626,DB01217,DB01143
58627,DB01217,DB00822
58628,DB01217,DB00753
58630,DB01217,DB00859
58631,DB01217,DB00593
58632,DB00115,DB01005
58633,DB00115,DB00822
58634,DB00115,DB01008
58635,DB00115,DB00753
58636,DB00115,DB00859
58637,DB00959,DB00822
58638,DB00763,DB01210
58639,DB00763,DB01128
58640,DB00763,DB01202
58641,DB00763,DB00545
58643,DB00763,DB00377
58644,DB00763,DB00199
58646,DB00763,DB01406
58647,DB00763,DB00214
58649,DB00763,DB00806
58650,DB00763,DB00279
58651,DB00763,DB00238
58652,DB00763,DB00484
58653,DB00763,DB00460
58654,DB00763,DB00494
58655,DB00763,DB01043
58657,DB00763,DB05271
58659,DB00763,DB00292
58660,DB00763,DB00972
58662,DB00763,DB00565
58663,DB00763,DB01126
58664,DB00763,DB01331
58665,DB00763,DB00367
58667,DB00763,DB00421
58668,DB00763,DB00470
58669,DB00763,DB01254
58670,DB00763,DB00918
58671,DB00763,DB00987
58672,DB00763,DB00523
58674,DB00763,DB01194
58679,DB00873,DB00277
58680,DB00873,DB00242
58681,DB00873,DB01181
58682,DB00873,DB00951
58683,DB00873,DB00284
58684,DB00873,DB00804
58685,DB00873,DB00191
58686,DB00873,DB00915
58689,DB00873,DB00442
58690,DB00873,DB00794
58692,DB00873,DB01577
58693,DB00873,DB01188
58694,DB00873,DB00684
58695,DB00873,DB00501
58696,DB01050,DB01189
58697,DB00277,DB00242
58698,DB00277,DB01047
58699,DB00277,DB00278
58700,DB00277,DB01181
58701,DB00277,DB00951
58702,DB00277,DB01260
58703,DB00277,DB00780
58704,DB00277,DB00804
58705,DB00277,DB00672
58706,DB00277,DB00191
58707,DB00277,DB00717
58710,DB00277,DB00294
58711,DB00277,DB00794
58712,DB00277,DB01577
58713,DB00277,DB01188
58715,DB01060,DB01143
58716,DB01060,DB00822
58717,DB01060,DB01008
58718,DB01060,DB00753
58719,DB01060,DB00859
58720,DB00465,DB00435
58721,DB00465,DB01189
58722,DB00625,DB00822
58723,DB00625,DB00435
58724,DB00625,DB01008
58725,DB00625,DB00753
58726,DB00625,DB00859
58727,DB01210,DB00162
58728,DB01210,DB00330
58729,DB01210,DB01008
58731,DB00242,DB01047
58732,DB00242,DB01020
58733,DB00242,DB00162
58734,DB00242,DB00330
58735,DB00242,DB00324
58736,DB00242,DB01260
58737,DB00242,DB00550
58738,DB00242,DB00780
58739,DB00242,DB00672
58740,DB00242,DB00395
58741,DB00242,DB06151
58742,DB00242,DB00191
58743,DB00242,DB00717
58745,DB00242,DB00442
58746,DB00242,DB00294
58747,DB00242,DB01577
58748,DB00242,DB00339
58750,DB00906,DB01005
58751,DB00906,DB00822
58752,DB00906,DB00435
58753,DB00906,DB00753
58754,DB00906,DB00859
58755,DB00351,DB00162
58756,DB00351,DB00324
58757,DB00351,DB00550
58758,DB00351,DB00672
58759,DB00351,DB00395
58760,DB00351,DB00717
58761,DB00351,DB00339
58762,DB00712,DB00435
58763,DB00712,DB00753
58764,DB00960,DB00822
58765,DB00960,DB00435
58766,DB00960,DB01008
58767,DB00960,DB00753
58768,DB00960,DB00859
58781,DB01047,DB00278
58782,DB01047,DB01181
58783,DB01047,DB00951
58784,DB01047,DB00284
58785,DB01047,DB00780
58786,DB01047,DB00804
58787,DB01047,DB00499
58788,DB01047,DB00191
58789,DB01047,DB00915
58791,DB01047,DB00752
58793,DB01047,DB00442
58794,DB01047,DB00794
58796,DB01047,DB01577
58797,DB01047,DB01188
58798,DB01047,DB00684
58800,DB01047,DB00501
58801,DB00402,DB00435
58802,DB00402,DB01189
58803,DB01118,DB01005
58804,DB01118,DB00822
58805,DB01118,DB00435
58806,DB01118,DB00753
58807,DB01118,DB00859
58808,DB00784,DB00822
58809,DB00784,DB00435
58810,DB00784,DB01008
58811,DB00784,DB00753
58812,DB00784,DB00859
58816,DB00319,DB01143
58817,DB00319,DB00822
58818,DB00319,DB01008
58819,DB00319,DB00753
58821,DB00319,DB00859
58822,DB00319,DB00593
58823,DB00393,DB00162
58824,DB00393,DB01008
58826,DB00425,DB01189
58827,DB01128,DB00162
58828,DB01128,DB00330
58830,DB01128,DB00339
58831,DB01202,DB00162
58833,DB01202,DB00339
58834,DB00869,DB01143
58835,DB00869,DB00822
58836,DB00869,DB00753
58838,DB00869,DB00859
58839,DB00869,DB00593
58848,DB00278,DB01181
58849,DB00278,DB00672
58850,DB00278,DB06151
58851,DB00278,DB00915
58852,DB00278,DB00717
58854,DB00278,DB00442
58855,DB00278,DB01577
58856,DB00745,DB00822
58857,DB00745,DB00753
58858,DB00745,DB00859
58859,DB00303,DB00435
58860,DB00303,DB01008
58861,DB00303,DB00753
58862,DB00355,DB01020
58863,DB00355,DB00162
58864,DB00355,DB00330
58865,DB00355,DB00324
58866,DB00355,DB00550
58867,DB00355,DB00672
58868,DB00355,DB00395
58869,DB00355,DB06151
58870,DB00355,DB00717
58872,DB00355,DB01577
58873,DB00355,DB00339
58874,DB01020,DB00947
58875,DB01020,DB01181
58877,DB01020,DB00799
58878,DB01020,DB01406
58880,DB01020,DB00900
58881,DB01020,DB00608
58883,DB01020,DB00356
58884,DB01020,DB00305
58885,DB01020,DB00475
58886,DB01020,DB00499
58887,DB01020,DB00261
58889,DB01020,DB00291
58890,DB01020,DB00446
58891,DB01020,DB00292
58892,DB01020,DB01367
58893,DB01020,DB00565
58896,DB01020,DB00367
58898,DB01020,DB00684
58899,DB01020,DB01194
58900,DB00947,DB00162
58901,DB00947,DB00330
58902,DB00947,DB00324
58903,DB00947,DB00550
58904,DB00947,DB00395
58905,DB00947,DB06151
58906,DB00545,DB00162
58907,DB00545,DB00330
58908,DB00545,DB00324
58909,DB00545,DB00550
58910,DB00545,DB00395
58911,DB00545,DB06151
58912,DB00545,DB00339
58913,DB01181,DB00951
58914,DB01181,DB00324
58915,DB01181,DB01260
58916,DB01181,DB00550
58917,DB01181,DB00780
58918,DB01181,DB00672
58919,DB01181,DB00395
58920,DB01181,DB06151
58921,DB01181,DB00191
58922,DB01181,DB00915
58923,DB01181,DB00717
58925,DB01181,DB01367
58927,DB01181,DB00442
58928,DB01181,DB00294
58929,DB01181,DB00794
58930,DB01181,DB01577
58931,DB01181,DB00339
58933,DB01181,DB00501
58939,DB00951,DB00324
58940,DB00951,DB01260
58941,DB00951,DB00550
58942,DB00951,DB00780
58943,DB00951,DB00672
58944,DB00951,DB00395
58945,DB00951,DB00191
58946,DB00951,DB00915
58947,DB00951,DB00717
58949,DB00951,DB00442
58950,DB00951,DB01577
58952,DB00377,DB00162
58953,DB00377,DB00330
58954,DB00377,DB01143
58955,DB00377,DB01008
